Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-12-15,1314.731701460442,1332.6849216690812,1302.105178832855,1322.7711181640625,1869410,0.0,0
2018-12-22,1414.4611487409597,1414.4611487409597,1363.5606957807784,1369.380615234375,2098064,0.0,0
2018-12-29,1364.2512273160116,1364.2512273160116,1340.5765856272305,1347.481689453125,1705033,0.0,0
2019-01-05,1369.183377297203,1382.401742342672,1362.6728752346432,1367.0625,1202397,0.0,0
2019-01-12,1380.7739409868993,1387.1364517915165,1373.523607173038,1384.62109375,473391,0.0,0
2019-01-19,1372.1426364782665,1385.7062319143383,1364.2510900427335,1381.4644775390625,1092189,0.0,0
2019-01-26,1389.3067879161151,1394.5348652325372,1334.953785382334,1353.5482177734375,1613548,0.0,0
2019-02-02,1393.2526009378805,1449.726482292268,1389.1094666503866,1437.4451904296875,2077539,0.0,0
2019-02-09,1448.0988439213822,1459.9361641714208,1425.410646775475,1429.1591796875,1018518,0.0,0
2019-02-16,1381.8097389689692,1385.903382083246,1353.4987457273896,1374.707275390625,1113223,0.0,0
2019-02-23,1380.0342698111867,1388.6656492685477,1365.434859819985,1378.8505859375,801380,0.0,0
2019-03-02,1389.8985474566266,1398.7271664300806,1369.2818593268087,1373.4742431640625,783876,0.0,0
2019-03-09,1374.8554639921492,1375.7432871192525,1361.291867486397,1363.6099853515625,524331,0.0,0
2019-03-16,1414.5598113408519,1437.248009151758,1409.2823633244489,1413.1295166015625,1667627,0.0,0
2019-03-23,1439.2208782756743,1459.8375688124736,1432.9076166182426,1451.3048095703125,1380404,0.0,0
2019-03-30,1453.5242698531831,1488.4936382912085,1453.5242698531831,1476.7056884765625,1353947,0.0,0
2019-04-06,1499.3938760833746,1502.9944183557432,1482.6243393113896,1493.9190673828125,1129222,0.0,0
2019-04-13,1413.3268103235346,1425.213501703396,1406.471076719172,1419.1468505859375,1510649,0.0,0
2019-04-20,1444.1529437377621,1459.8374157753788,1440.5031518138896,1449.677001953125,1425676,0.0,0
2019-04-27,1430.3427953448556,1439.5660161834735,1416.5325890449742,1429.1097412109375,704193,0.0,0
2019-05-04,1424.2269231679813,1436.2614835868026,1412.7840842466094,1419.048095703125,1020007,0.0,0
2019-05-11,1296.2851531106946,1331.6984926654045,1296.2851531106946,1322.869873046875,3476379,0.0,0
2019-05-18,1287.308453646573,1312.7093675786798,1283.3626806085758,1302.1051025390625,860934,0.0,0
2019-05-25,1373.1290374458288,1381.464434945183,1357.4939356355858,1365.730712890625,980933,0.0,0
2019-06-01,1362.27817319047,1408.641007469943,1362.27817319047,1388.2216796875,2559888,0.0,0
2019-06-08,1409.6273483807684,1420.3302331359826,1393.8936273330337,1399.1217041015625,878470,0.0,0
2019-06-15,1418.2252717646766,1419.9608621322209,1399.3817192027684,1401.1173095703125,546091,0.0,0
2019-06-22,1368.5873701231083,1383.1664021829722,1360.7028792706074,1371.6123046875,1242165,0.0,0
2019-06-29,1353.7603686511686,1360.6035771452955,1338.9830334543242,1346.966796875,1131371,0.0,0
2019-07-06,1352.6694620714525,1362.1407532651465,1340.3219046450972,1347.51220703125,966162,0.0,0
2019-07-13,1321.4783805671807,1358.2729910713479,1314.5360195007597,1350.7354736328125,1050985,0.0,0
2019-07-20,1378.6537439132837,1387.8772151460391,1353.760444207197,1357.82666015625,842552,0.0,0
2019-07-27,1475.8467841014221,1518.195259882133,1473.367369397581,1513.8809814453125,2420636,0.0,0
2019-08-03,1496.5746866990912,1537.237087066661,1492.1117403172848,1532.4765625,3044783,0.0,0
2019-08-10,1556.2790478987565,1568.8745478405172,1548.1466157042157,1562.5272216796875,1154542,0.0,0
2019-08-17,1558.0642271197917,1587.668414987932,1548.1465681311233,1584.29638671875,1682359,0.0,0
2019-08-24,1556.9732989483964,1570.312501777306,1542.8406349793672,1567.3868408203125,984637,0.0,0
2019-08-31,1602.6936630233893,1609.1401412471837,1581.965731906154,1602.8919677734375,1181516,0.0,0
2019-09-07,1511.4511252351053,1526.773858885734,1507.2361204567267,1519.781982421875,801338,0.0,0
2019-09-14,1527.319350991504,1540.3610956367042,1515.4181612435184,1535.4517822265625,547381,0.0,0
2019-09-21,1546.1630621955183,1711.0441456400372,1529.4021940112812,1657.2408447265625,3962166,0.0,0
2019-09-28,1755.4256544880407,1766.7318100350662,1721.0609416151128,1761.673828125,1115289,0.0,0
2019-10-05,1739.4582664331235,1747.1939679483694,1702.961232253191,1710.201171875,1231811,0.0,0
2019-10-12,1772.8805853823444,1786.9637329018726,1749.5245725683385,1775.5087890625,1442236,0.0,0
2019-10-19,1800.055181089385,1809.4273207962585,1771.9881565614794,1801.790771484375,1682488,0.0,0
2019-10-26,1782.2033429854255,1793.509498589687,1770.351788768938,1781.5091552734375,1202154,0.0,0
2019-11-02,1804.37868051828,1809.3466834932753,1750.7242483883313,1755.04638671875,1527660,0.0,0
2019-11-09,1814.3145724485291,1815.1095013902254,1779.3398822181844,1783.3638916015625,1077136,0.0,0
2019-11-16,1769.4534476224626,1772.5833134932382,1745.0606278251646,1749.432373046875,729613,0.0,0
2019-11-23,1699.0569381929226,1702.9816118444417,1665.2745195387943,1671.9813232421875,1275334,0.0,0
2019-11-30,1704.0249078096022,1709.3903749258368,1666.6158236223123,1695.2315673828125,1890290,0.0,0
