Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-12-15,332.4885376150768,336.799106306976,329.9979809687298,331.86590576171875,703332,0.0,0
2018-12-22,330.62060418990706,333.2069570306854,325.87899629236557,327.5074157714844,719385,0.0,0
2018-12-29,325.92690816621433,332.9675099717152,325.0648002219098,330.7643127441406,782756,0.0,0
2019-01-05,330.4769133909036,330.4769133909036,324.7294888101922,329.7106018066406,579722,0.0,0
2019-01-12,333.6380310058594,337.8528329964874,332.63224325936505,333.6380310058594,891386,0.0,0
2019-01-19,338.42751353648794,339.5291266596265,328.60899631711646,332.44061279296875,1220994,0.0,0
2019-01-26,331.4348574481978,336.1285822417768,328.5611448113637,329.231689453125,784074,0.0,0
2019-02-02,305.95457415242697,311.3188431423863,303.176658014047,309.977783203125,657757,0.0,0
2019-02-09,313.9051915536287,313.9051915536287,306.14616234155994,308.58880615234375,1635258,0.0,0
2019-02-16,304.4219456848564,305.57144242790855,293.07080420356976,300.78192138671875,1947521,0.0,0
2019-02-23,300.78189982373,304.13456431221107,299.2971601005684,301.931396484375,581643,0.0,0
2019-03-02,307.1519618714482,310.55253916606694,304.0866861110328,309.5946350097656,970103,0.0,0
2019-03-09,312.2767532416063,321.855794752085,310.552537462886,311.2709655761719,599037,0.0,0
2019-03-16,317.2099668644916,334.7396310918832,315.5336345309739,328.0343017578125,3777187,0.0,0
2019-03-23,323.67584477874476,327.9385304443379,316.826835141543,318.83843994140625,1028812,0.0,0
2019-03-30,318.02418914266457,323.5800217176532,316.58733286641757,321.80792236328125,770606,0.0,0
2019-04-06,331.57850499365173,334.2606540669914,328.9442686660173,330.8600769042969,749516,0.0,0
2019-04-13,328.80059219187353,332.53641244739794,326.836900421111,327.5074157714844,501500,0.0,0
2019-04-20,325.35213954822837,326.07056766259933,320.1794629713402,322.3347473144531,896846,0.0,0
2019-04-27,311.3188534248166,317.30575445221695,311.2709699097635,314.19256591796875,1025254,0.0,0
2019-05-04,299.3450384003225,305.3798226813075,287.4191203772881,291.0591735839844,2044853,0.0,0
2019-05-11,275.8764112467589,282.48594441962916,274.5832347224564,277.07379150390625,917658,0.0,0
2019-05-18,246.8519081837481,249.24666852998968,236.79390011307626,239.14076232910156,4218861,0.0,0
2019-05-25,238.56603203655365,245.9897745998906,237.22495745355508,242.15817260742188,3132312,0.0,0
2019-06-01,246.03769971934264,246.03769971934264,234.20757699781845,237.56024169921875,5127827,0.0,0
2019-06-08,234.20756781877964,235.1654719816376,230.85490324877665,232.48333740234375,4955644,0.0,0
2019-06-15,236.45865648940938,238.18287234802372,231.33386319725548,235.2612762451172,2055435,0.0,0
2019-06-22,232.62703577023333,232.62703577023333,224.48485024686076,225.15538024902344,2472209,0.0,0
2019-06-29,228.93909804962115,232.67491848920344,227.83751409387347,231.5254364013672,945274,0.0,0
2019-07-06,227.78961128081124,227.78961128081124,217.30056369310677,219.0726776123047,1441720,0.0,0
2019-07-13,225.10747594754207,229.1306704667173,222.7127155651214,226.2569580078125,1241440,0.0,0
2019-07-20,224.82010809442292,225.6343324939036,217.73162300989787,218.78530883789062,1479637,0.0,0
2019-07-27,228.17109843864426,232.0233317341631,225.3559944421248,231.2825164794922,608190,3.5,0
2019-08-03,222.49151811471535,227.4796772510951,217.45396827957435,222.54090881347656,1968062,0.0,0
2019-08-10,233.10987029996517,233.2086516975064,220.41722938409956,227.52906799316406,2841321,0.0,0
2019-08-17,215.33029717884438,216.31805083562804,212.12009779429738,215.08335876464844,1616550,0.0,0
2019-08-24,209.50256870923275,219.42948147459964,206.83562162464256,217.70091247558594,1607869,0.0,0
2019-08-31,218.09601525772575,223.62742681494532,216.31805562179179,222.49151611328125,1195227,0.0,0
2019-09-07,233.1098665386326,237.85108717753212,230.24538691925835,235.87557983398438,1675968,0.0,0
2019-09-14,237.06088086676485,239.77720346002985,232.76414637228478,238.93760681152344,1048816,0.0,0
2019-09-21,235.0853778744041,246.49393599151756,231.7763969889985,244.41964721679688,1626395,0.0,0
2019-09-28,241.30822832252605,242.69107745311499,236.369459896244,238.64129638671875,785934,0.0,0
2019-10-05,229.25763121032747,233.06047376971028,227.97354843404668,229.3070068359375,916159,0.0,0
2019-10-12,229.35640876043945,229.85028561611307,225.40539391505058,227.28213500976562,725660,0.0,0
2019-10-19,233.90008385775332,239.9253725052421,233.80130245700528,237.7029266357422,805730,0.0,0
2019-10-26,241.50577564192142,245.35800897921882,237.75230862982963,241.7033233642578,923146,0.0,0
2019-11-02,248.8645346819308,254.741666016794,245.45678752742398,252.37106323242188,672164,0.0,0
2019-11-09,231.13436703534197,235.23353888348063,228.66498277214387,229.553955078125,771808,0.0,0
2019-11-16,231.97395467542924,234.39394814469048,227.87476791507765,231.62823486328125,947260,0.0,0
2019-11-23,251.2351629463612,253.21067037248736,244.51843468314723,248.02496337890625,1370223,0.0,0
2019-11-30,255.8775847734826,262.3473896161845,248.96332392254692,251.03759765625,2749988,0.0,0
2019-12-07,254.84045492826905,257.7543404045628,249.90168642190727,252.17352294921875,1246246,0.0,0
2019-12-14,260.7669719827586,260.7669719827586,255.82820357399424,257.8037109375,863943,0.0,0
2019-12-21,258.4951393926102,264.91553804632804,256.8159461487137,262.890625,2192975,0.0,0
2019-12-28,255.92699445982856,258.1988159545514,252.02535521470534,252.6674041748047,1246778,0.0,0
2020-01-04,253.8526875422551,260.7669630784255,252.81554319744464,256.8159484863281,1478041,0.0,0
2020-01-11,255.72941693068694,261.0632806739567,254.09962941800026,254.9886016845703,871270,0.0,0
2020-01-18,268.57023513096794,269.4592074657274,263.433933783551,265.8539123535156,3413381,0.0,0
2020-01-25,266.19962785710527,270.84208240417604,266.19962785710527,268.8171691894531,1403114,0.0,0
2020-02-01,264.91554495963925,268.6689968283782,259.7792138450863,262.2979736328125,1103855,0.0,0
2020-02-08,270.6445174707583,275.5832860377429,267.2367551019984,271.829833984375,2059595,0.0,0
2020-02-15,266.9897954782678,268.17511189778645,262.5943098889043,266.6934814453125,727345,0.0,0
2020-02-22,272.6200310716484,278.2502394230601,271.63227733588155,275.8302307128906,1635070,0.0,0
2020-02-29,255.28494419479833,262.4955338188295,251.13636678621782,256.8653259277344,2349628,0.0,0
2020-03-07,256.76656874930103,265.36000726317775,251.48208078823305,262.84124755859375,2571888,0.0,0
2020-03-14,216.3180519388428,251.87718376440603,199.52623968788242,248.4694366455078,1796883,0.0,0
2020-03-21,248.91392569044154,286.44856527868274,248.91392569044154,282.29998779296875,7510896,0.0,0
2020-03-28,261.0,264.75,248.64999389648438,252.6999969482422,1872327,0.0,0
2020-04-04,263.8500061035156,279.5,258.29998779296875,274.6000061035156,4367783,0.0,0
2020-04-11,373.0,374.0,348.0,351.1000061035156,21198435,0.0,0
2020-04-18,349.0,352.0,332.0,333.79998779296875,7834675,0.0,0
2020-04-25,333.25,344.0,330.8999938964844,336.95001220703125,8614938,0.0,0
2020-05-02,330.5,332.0,321.29998779296875,323.95001220703125,5084551,0.0,0
2020-05-09,323.5,327.45001220703125,318.0,321.25,5409249,0.0,0
2020-05-16,340.0,343.0,330.0,332.20001220703125,5086125,0.0,0
2020-05-23,346.0,350.5,343.0,346.70001220703125,4850823,0.0,0
2020-05-30,341.95001220703125,352.5,341.29998779296875,344.6000061035156,6498053,0.0,0
2020-06-06,364.8500061035156,367.54998779296875,357.70001220703125,359.70001220703125,4170460,0.0,0
2020-06-13,361.95001220703125,376.3999938964844,359.70001220703125,374.29998779296875,4644285,0.0,0
2020-06-20,368.70001220703125,369.70001220703125,360.25,362.04998779296875,5007225,0.0,0
2020-06-27,364.8999938964844,372.70001220703125,363.04998779296875,363.8500061035156,4312396,0.0,0
2020-07-04,380.0,380.0,362.5,366.3500061035156,8834293,0.0,0
2020-07-11,357.3500061035156,360.54998779296875,354.5,356.3999938964844,2477367,0.0,0
2020-07-18,362.3999938964844,378.6000061035156,362.20001220703125,377.3999938964844,9209347,0.0,0
2020-07-25,370.0,374.8999938964844,361.5,363.1000061035156,4897801,0.0,0
2020-08-01,367.45001220703125,396.45001220703125,367.29998779296875,388.3999938964844,15280658,0.0,0
2020-08-08,390.29998779296875,395.29998779296875,387.54998779296875,390.8999938964844,4604328,0.0,0
2020-08-15,390.0,400.3500061035156,386.04998779296875,395.45001220703125,7430150,0.0,0
2020-08-22,400.29998779296875,404.0,396.3500061035156,400.6499938964844,3722166,0.0,0
2020-08-29,390.0,393.75,387.54998779296875,388.8500061035156,2434360,0.0,0
2020-09-05,381.04998779296875,390.5,374.29998779296875,377.1499938964844,3463442,0.0,0
2020-09-12,365.0,372.6499938964844,358.0,370.0,4408064,0.0,0
2020-09-19,395.04998779296875,423.0,395.04998779296875,409.70001220703125,19640795,0.0,0
2020-09-26,379.0,389.1000061035156,375.5,385.5,3902777,0.0,0
2020-10-03,398.6499938964844,402.20001220703125,390.75,398.25,4531706,0.0,0
2020-10-10,436.0,447.8999938964844,435.0,438.0,9872511,0.0,0
2020-10-17,413.6000061035156,432.20001220703125,411.29998779296875,430.3999938964844,6972334,0.0,0
2020-10-24,428.0,434.6499938964844,423.04998779296875,424.29998779296875,4441772,0.0,0
2020-10-31,413.1000061035156,419.0,408.3999938964844,417.70001220703125,2527504,0.0,0
2020-11-07,442.8999938964844,444.3500061035156,430.3999938964844,432.29998779296875,4204221,0.0,0
2020-11-14,427.95001220703125,432.75,424.1000061035156,425.6000061035156,5443702,0.0,0
2020-11-21,434.0,434.3999938964844,423.70001220703125,425.79998779296875,2797173,0.0,0
2020-11-28,439.0,459.0,432.20001220703125,450.1000061035156,19534886,0.0,0
2020-12-05,464.0,475.79998779296875,458.04998779296875,471.04998779296875,7398943,0.0,0
