Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-12-15,111.0,113.0999984741211,110.80000305175781,111.4000015258789,9127017,0,0
2018-12-22,115.0,116.4000015258789,114.25,115.0999984741211,13316969,0,0
2018-12-29,117.25,119.05000305175781,117.0999984741211,118.3499984741211,8751088,0,0
2019-01-05,120.4000015258789,122.4000015258789,118.5,121.69999694824219,22277306,0,0
2019-01-12,123.80000305175781,123.9000015258789,119.6500015258789,121.1500015258789,13442566,0,0
2019-01-19,119.19999694824219,119.9000015258789,117.55000305175781,118.0,6772442,0,0
2019-01-26,113.30000305175781,114.19999694824219,109.5,110.19999694824219,8760153,0,0
2019-02-02,113.44999694824219,114.0,109.19999694824219,111.0999984741211,16494373,0,0
2019-02-09,108.0,108.5,104.3499984741211,104.9000015258789,10370510,0,0
2019-02-16,104.25,104.44999694824219,100.30000305175781,100.8499984741211,10362257,0,0
2019-02-23,103.05000305175781,103.6500015258789,102.25,102.80000305175781,9600642,0,0
2019-03-02,102.0,108.80000305175781,101.5999984741211,108.0999984741211,29505475,0,0
2019-03-09,115.6500015258789,116.8499984741211,113.05000305175781,113.5999984741211,16938684,0,0
2019-03-16,116.4000015258789,119.8499984741211,116.0,118.1500015258789,21121349,0,0
2019-03-23,126.05000305175781,126.94999694824219,119.30000305175781,120.0999984741211,21842085,0,0
2019-03-30,121.75,131.39999389648438,121.55000305175781,130.10000610351562,44199513,0,0
2019-04-06,131.9499969482422,132.85000610351562,128.8000030517578,130.60000610351562,21264107,0,0
2019-04-13,128.6999969482422,132.0,127.9000015258789,131.14999389648438,15552675,0,0
2019-04-20,130.85000610351562,131.0500030517578,125.75,126.55000305175781,13933866,0,0
2019-04-27,123.19999694824219,124.0,121.6500015258789,123.25,12210778,0,0
2019-05-04,117.05000305175781,120.44999694824219,116.5,119.05000305175781,21874589,0,0
2019-05-11,112.30000305175781,114.94999694824219,110.75,113.6500015258789,16554916,0,0
2019-05-18,109.75,113.1500015258789,107.69999694824219,112.25,18188023,0,0
2019-05-25,129.39999389648438,138.39999389648438,128.64999389648438,137.35000610351562,55810944,0,0
2019-06-01,137.0,138.14999389648438,130.0,133.25,26941798,0,0
2019-06-08,123.0,124.80000305175781,120.3499984741211,121.30000305175781,26690749,0,0
2019-06-15,121.30000305175781,121.8499984741211,118.0999984741211,119.0999984741211,17291625,0,0
2019-06-22,118.5999984741211,119.44999694824219,117.19999694824219,118.05000305175781,19336018,0,0
2019-06-29,121.0,125.5999984741211,120.5,121.5999984741211,36026820,0,0
2019-07-06,130.0,132.85000610351562,127.19999694824219,130.4499969482422,46003784,0,0
2019-07-13,125.94999694824219,127.30000305175781,124.94999694824219,125.94999694824219,12403617,0,0
2019-07-20,122.25,122.69999694824219,116.8499984741211,118.0,19834528,0,0
2019-07-27,112.0,114.19999694824219,110.0,112.55000305175781,32878840,0,0
2019-08-03,104.5999984741211,107.0,102.9000015258789,104.9000015258789,24790865,0,0
2019-08-10,100.75,101.69999694824219,98.69999694824219,99.8499984741211,20365591,0,0
2019-08-17,100.05000305175781,103.25,99.44999694824219,102.44999694824219,24121786,0,0
2019-08-24,90.75,94.5999984741211,89.9000015258789,93.5,26850219,0,0
2019-08-31,92.30000305175781,93.55000305175781,89.0999984741211,92.5999984741211,39229554,0,0
2019-09-07,94.0,95.4000015258789,93.1500015258789,94.4000015258789,19983569,0,0
2019-09-14,100.80000305175781,101.4000015258789,96.75,99.94999694824219,32807009,0,0
2019-09-21,94.69999694824219,102.75,90.75,100.30000305175781,70332391,0,0
2019-09-28,94.5,96.69999694824219,93.8499984741211,95.0999984741211,23168151,0,0
2019-10-05,92.0,92.44999694824219,88.0,88.5999984741211,26723333,0,0
2019-10-12,88.44999694824219,91.19999694824219,86.30000305175781,90.8499984741211,36434582,0,0
2019-10-19,88.9000015258789,90.8499984741211,88.1500015258789,89.80000305175781,26210863,0,0
2019-10-26,90.0,92.1500015258789,88.69999694824219,91.55000305175781,31767476,0,0
2019-11-02,97.5,100.94999694824219,96.9000015258789,100.0,39869804,0,0
2019-11-09,95.69999694824219,97.1500015258789,93.3499984741211,93.80000305175781,36265152,0,0
2019-11-16,93.6500015258789,96.55000305175781,93.6500015258789,94.30000305175781,34167904,0,0
2019-11-23,99.0,99.80000305175781,98.4000015258789,99.0999984741211,19122025,0,0
2019-11-30,106.94999694824219,108.25,104.5,104.9000015258789,36061330,0,0
2019-12-07,103.30000305175781,103.6500015258789,96.19999694824219,97.05000305175781,38792538,0,0
2019-12-14,98.44999694824219,102.1500015258789,98.19999694824219,101.75,34076279,0,0
2019-12-21,99.05000305175781,101.25,99.0,100.69999694824219,24865061,0,0
2019-12-28,99.6500015258789,104.5999984741211,99.5999984741211,104.25,44118153,0,0
2020-01-04,103.94999694824219,103.94999694824219,100.0999984741211,100.8499984741211,24439056,0,0
2020-01-11,97.75,98.94999694824219,96.6500015258789,97.05000305175781,22583687,0,0
2020-01-18,96.0,98.25,95.0999984741211,97.3499984741211,16846301,0,0
2020-01-25,95.0,96.55000305175781,94.8499984741211,95.5999984741211,21508398,0,0
