Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-12-15,1092.9779107164748,1104.6696820880277,1081.7816722862792,1101.994384765625,7221324,0.0,0
2018-12-22,1114.6769752213454,1120.869625083686,1085.943079860084,1090.1044921875,8281941,0.0,0
2018-12-29,1115.1724563163887,1124.8329907002933,1110.9118645669967,1115.2220458984375,7666016,0.0,0
2019-01-05,1087.330195684017,1094.3154317607368,1071.1797173829004,1088.5687255859375,8465141,0.0,0
2019-01-12,1097.4366620699832,1103.5798435736629,1078.6110056606833,1087.974365234375,6463903,0.0,0
2019-01-19,1138.2586999944826,1178.981543650327,1124.8329859377181,1173.482421875,25684142,0.0,0
2019-01-26,1238.9758911253602,1253.0951339083203,1224.0640616685655,1234.5667724609375,8550836,0.0,0
2019-02-02,1222.6768735857586,1243.4841785657432,1215.790694841511,1238.48046875,9228965,0.0,0
2019-02-09,1273.010654787807,1288.5665423671037,1260.5757658796983,1265.9757080078125,6505502,0.0,0
2019-02-16,1218.4658193057182,1238.430947182694,1202.8603412377654,1233.0308837890625,9597961,0.0,0
2019-02-23,1233.1794634999633,1233.8731128348068,1214.7501622271743,1221.0418701171875,8755865,0.0,0
2019-03-02,1225.6492790280015,1230.9501631991589,1211.0346251349838,1214.7998046875,7922513,0.0,0
2019-03-09,1254.4327298673054,1262.7555544171266,1250.4198444270628,1255.4730224609375,6040052,0.0,0
2019-03-16,1332.6582995572994,1346.3317193380406,1299.1683994857435,1309.5225830078125,15893093,0.0,0
2019-03-23,1359.9059485429623,1368.2288943852864,1324.4344007400512,1329.4381103515625,11465112,0.0,0
2019-03-30,1337.860095955344,1357.230753389987,1330.478505590843,1347.5206298828125,10482938,0.0,0
2019-04-06,1348.4617987378383,1351.3848019439026,1330.6765573161088,1341.4765625,6728239,0.0,0
2019-04-13,1337.6123442708251,1344.4490537760253,1324.384868611963,1330.775634765625,5919742,0.0,0
2019-04-20,1362.382947870219,1376.9976013110086,1352.4747082493445,1373.232421875,17960482,0.0,0
2019-04-27,1362.382938535917,1383.140652019352,1358.1223471480562,1380.0196533203125,6889444,0.0,0
2019-05-04,1395.0305974943594,1404.4930150410278,1389.7793028830179,1395.92236328125,6510169,0.0,0
2019-05-11,1253.3923213808857,1265.9757374130913,1233.5758419914646,1239.66943359375,11226831,0.0,0
2019-05-18,1255.3740319445885,1265.232682552551,1240.511671661109,1255.7703857421875,7898440,0.0,0
2019-05-25,1335.6307193323273,1341.377546771846,1304.419764095704,1324.5830078125,10180759,0.0,0
2019-06-01,1325.6234661497203,1329.5867621866728,1308.0858086160877,1317.944580078125,11760178,0.0,0
2019-06-08,1313.783128137449,1315.071247809414,1293.6198824891612,1302.8345947265625,6730595,0.0,0
2019-06-15,1309.7702652732223,1312.841795472591,1297.3849653159336,1305.460205078125,6831331,0.0,0
2019-06-22,1284.0582833695385,1284.1078729484175,1263.8455710184674,1267.75927734375,10623098,0.0,0
2019-06-29,1265.3812147101705,1271.078452298203,1237.1923223285892,1241.6014404296875,8659721,0.0,0
2019-07-06,1273.3078677739404,1278.6583414360864,1248.4382101584415,1251.7574462890625,4995344,0.0,0
2019-07-13,1271.227182050926,1288.071189919099,1266.322651669389,1268.7501220703125,7174054,0.0,0
2019-07-20,1256.5629571219795,1261.2693711545728,1231.2969449470052,1237.5391845703125,7468515,0.0,0
2019-07-27,1220.1997680382563,1231.0988321457844,1198.8970518280878,1202.6622314453125,9320481,0.0,0
2019-08-03,1171.3018892871332,1193.7675828253298,1157.7527885304396,1179.9195556640625,10865385,6.43896,0
2019-08-10,1157.503742813827,1171.102705400033,1147.9895402936686,1157.7528076171875,10043949,0.0,0
2019-08-17,1286.3698108762455,1286.9676636781116,1268.2379423568318,1273.21923828125,10047496,0.0,0
2019-08-24,1234.3651434690971,1279.1968072754808,1221.9119035228794,1271.0772705078125,9741262,0.0,0
2019-08-31,1240.8408772891055,1249.707608804031,1216.432526029705,1243.8795166015625,11308120,0.0,0
2019-09-07,1198.4998253570743,1224.4025647247252,1190.7788165071015,1217.9268798828125,10600234,0.0,0
