Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-12-15,1530.4584324219134,1572.252485843058,1522.04991550088,1556.7786865234375,93436,0.0,0
2018-12-22,1568.2720979480741,1594.642155432607,1547.9721048731797,1568.42138671875,117209,0.0,0
2018-12-29,1492.6446813354178,1499.5605531035778,1438.0636651155999,1447.1190185546875,114552,0.0,0
2019-01-05,1479.708364738446,1571.2572346482896,1475.0811421280048,1549.4149169921875,234395,0.0,0
2019-01-12,1591.1593528020512,1635.9386966895386,1575.2378083087224,1587.726318359375,192116,0.0,0
2019-01-19,1626.9827351741264,1651.8601470269418,1550.360306667455,1571.6553955078125,212390,0.0,0
2019-01-26,1711.7150933887176,1741.4186965759677,1662.35833634011,1682.7578125,206606,0.0,0
2019-02-02,1741.4187817772763,1775.2022575550616,1701.6647273191115,1721.8651123046875,159969,0.0,0
2019-02-09,1751.488326725783,1770.809898869047,1741.0307879529344,1760.999755859375,63809,0.0,0
2019-02-16,1670.815814638061,1713.0443747018583,1654.2829688254574,1689.489990234375,93680,0.0,0
2019-02-23,1693.125205649437,1708.0645456992852,1614.2952636710738,1637.94921875,158648,0.0,0
2019-03-02,1769.8636517644816,1802.6803532102135,1769.8636517644816,1789.1353759765625,139277,0.0,0
2019-03-09,1706.5705569684856,1791.7247925219174,1693.1251513547859,1774.6939697265625,265858,0.0,0
2019-03-16,1877.675976600326,1908.2517784914169,1837.5388994345847,1860.1968994140625,369280,0.0,0
2019-03-23,1874.439128306534,1907.2558314493697,1874.3892818734798,1893.8104248046875,155779,0.0,0
2019-03-30,1885.2452810076281,1892.3165448335144,1856.7111151083575,1862.5872802734375,144626,0.0,0
2019-04-06,1850.4862644759946,1857.4579565380677,1807.7100025257957,1825.48779296875,43776,0.0,0
2019-04-13,1902.276142519002,1923.1413740903085,1883.552119291811,1891.818603515625,117554,0.0,0
2019-04-20,1932.1547145235006,1940.2717805519092,1886.3905831890352,1897.744384765625,113174,0.0,0
2019-04-27,1970.997067235905,1991.9121447558414,1872.3974160704909,1896.79833984375,275291,0.0,0
2019-05-04,1957.8504561030018,1990.617312960012,1946.197697345919,1979.163818359375,120881,0.0,0
2019-05-11,1915.9205816199644,1975.976779340464,1906.2598566822824,1934.9931640625,336107,0.0,0
2019-05-18,1888.4323028090073,1912.1858310499285,1796.7047719699972,1805.6185302734375,307597,0.0,0
2019-05-25,1920.15327697938,1981.7532514102286,1885.892488636315,1959.19482421875,158096,0.0,0
2019-06-01,2136.3257021108716,2277.6021634022395,2026.770537900058,2044.99658203125,617142,0.0,0
2019-06-08,2301.554986377807,2336.463298317818,2290.6991615258326,2305.837646484375,217085,0.0,0
2019-06-15,2182.13989992541,2215.803266044661,2158.236952596241,2181.841064453125,187568,0.0,0
2019-06-22,2080.4526278191993,2167.1008096766395,2066.608935105614,2111.476806640625,377271,0.0,0
2019-06-29,2202.05854649216,2254.3462324672114,2071.6880133890195,2238.062255859375,406284,0.0,0
2019-07-06,2277.7514916249283,2287.5119095681985,2236.120480007851,2247.573974609375,60061,0.0,0
2019-07-13,2305.6382097103765,2330.3379678878314,2171.2838385095347,2186.47216796875,282808,0.0,0
2019-07-20,2216.998204007419,2230.941588938283,2116.4066412918983,2142.899169921875,136534,0.0,0
