Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-12-15,846.2021693159911,874.3194767232911,820.9164405029765,835.2235107421875,110875,0.0,0
2018-12-22,833.4848990774939,838.5519541649123,824.6423245934565,833.9319458007812,90167,0.0,0
2018-12-29,845.5068004192104,854.349375232356,845.5068004192104,851.6171264648438,35164,0.0,0
2019-01-05,859.1680597844329,861.9003086013247,841.1849191006336,844.4139404296875,60366,0.0,0
2019-01-12,856.0383199861569,859.9628347371379,827.1261856801137,836.5151977539062,84797,0.0,0
2019-01-19,857.4293012254109,857.4293012254109,838.7010029695981,850.1267700195312,58808,0.0,0
2019-01-26,848.6861391384638,856.9822155147917,844.5132380691814,845.3577270507812,30145,0.0,0
2019-02-02,853.4054776211366,858.3732025497873,827.1262006203398,842.0790405273438,132967,0.0,0
2019-02-09,849.4810161442466,849.4810161442466,830.60366022993,838.949462890625,52057,0.0,0
2019-02-16,897.8169762868059,897.8169762868059,878.3434576248977,889.4215087890625,24566,0.0,0
2019-02-23,901.7414051758127,910.0872073159655,896.7240151239757,899.35693359375,201137,0.0,0
2019-03-02,916.3464491386071,938.899930496763,915.3032391218444,924.1458129882812,315797,0.0,0
2019-03-09,959.7644497748942,990.0179065155983,958.7709047958311,982.6656494140625,155697,0.0,0
2019-03-16,1004.8713952019872,1023.3513071721219,992.452083221743,1006.7590942382812,150366,0.0,0
2019-03-23,994.5385353474119,1024.9409877958683,992.6011104879809,1015.3036499023438,129930,0.0,0
2019-03-30,1027.325459874929,1027.325459874929,1011.4287409600365,1018.9300537109375,27764,0.0,0
2019-04-06,1026.1332837754583,1061.1060178741018,1012.4223148068442,1045.407958984375,174061,0.0,0
2019-04-13,1023.3016393664981,1024.2951843811875,1008.4978550323298,1014.8565673828125,160156,0.0,0
2019-04-20,1019.4764672736578,1025.3384068405524,1005.0204001194019,1019.724853515625,47841,0.0,0
2019-04-27,1044.66279820039,1046.7493396393115,1018.3835825585245,1035.22412109375,29333,0.0,0
2019-05-04,1035.3236528896032,1081.8712135523272,1028.3191118754812,1052.01513671875,126846,0.0,0
2019-05-11,1015.2042615268047,1031.2997025385896,1015.2042615268047,1025.835205078125,65684,0.0,0
2019-05-18,1082.964163806951,1105.2195984022082,1044.7126772871643,1063.09326171875,171738,0.0,0
2019-05-25,1117.7380451641384,1137.6089437448343,1099.9535666779477,1130.00830078125,66982,0.0,0
2019-06-01,1084.3053097781901,1142.079975693262,1075.214348786102,1130.05810546875,199145,0.0,0
2019-06-08,1112.7706035365022,1127.6737812624374,1085.497836810989,1092.154541015625,51302,0.0,0
2019-06-15,1132.8399007413705,1172.383038168815,1123.649609976064,1162.497314453125,672168,0.0,0
2019-06-22,1179.337908628845,1203.8784214833302,1168.5579696935515,1189.2236328125,112773,0.0,0
2019-06-29,1160.112894836345,1205.3687988193099,1155.6915466213106,1165.577392578125,129525,0.0,0
2019-07-06,1195.8803960860541,1201.9409959879047,1159.5662798704036,1170.5946044921875,58693,0.0,0
2019-07-13,1131.3496999237873,1148.5878035671974,1122.705906501716,1142.1297607421875,69400,0.0,0
2019-07-20,1117.7380921338474,1123.5007014773423,1051.1705790912094,1074.4195556640625,175911,0.0,0
2019-07-27,1093.8929950245915,1100.7980839461875,1076.009185841628,1087.1368408203125,207757,0.0,0
2019-08-03,1115.7907104388848,1117.783193850383,1067.273788013523,1081.0218505859375,299808,1.5,0
2019-08-10,1103.5369229221621,1125.7531622916488,1101.893221346101,1120.57275390625,188076,0.0,0
2019-08-17,1125.7531791679223,1139.2523035450395,1099.8508936295455,1123.91015625,227060,0.0,0
2019-08-24,1145.6779764113971,1147.869659547743,1127.994685905917,1140.59716796875,189632,0.0,0
