Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-12-15,651.489281526775,669.862073764954,645.5305380981765,660.228759765625,2133580,0.0,0
2018-12-22,692.8032862899793,697.5703300383456,671.9476820450544,679.5451049804688,2069870,0.0,0
2018-12-29,687.2418008002359,702.486229794339,686.6459506526696,697.0240478515625,2138713,0.0,0
2019-01-05,721.7032425807572,724.7819028184219,710.331960347932,718.872802734375,1987302,0.0,0
2019-01-12,743.8498284851739,749.6595792678736,736.6993240188303,748.3685302734375,1539622,0.0,0
2019-01-19,729.7474952319777,735.9048760888804,721.0080162490245,723.937744140625,838252,0.0,0
2019-01-26,713.3609614043752,719.5183423648234,690.1218960326868,698.2158203125,1767197,0.0,0
2019-02-02,669.2166072326428,679.2968404415274,651.4893674409971,673.2884521484375,5112096,0.0,0
2019-02-09,676.3174408854325,677.1119279586779,649.6023811622689,655.362548828125,1149514,0.0,0
2019-02-16,639.3731925152708,639.3731925152708,621.5963100230672,633.9110107421875,1338102,0.0,0
2019-02-23,649.4534228582448,656.9514965995894,644.1401733267404,651.092041015625,1323912,0.0,0
2019-03-02,667.975119336517,671.5504017909893,658.8384278334139,669.4151611328125,1699144,0.0,0
2019-03-09,725.973659839861,729.9461559265361,718.5252296773454,724.83154296875,885003,0.0,0
2019-03-16,800.0110301817284,803.1393950439714,782.6810041697131,795.04541015625,1976593,0.0,0
2019-03-23,817.887222428607,828.166091749881,795.5915774772856,798.9185791015625,3215852,0.0,0
2019-03-30,809.3960319331435,814.1630148447464,784.56793279409,787.0010986328125,2510900,0.0,0
2019-04-06,768.5289522191177,774.6863328943676,760.8819462193064,763.613037109375,965651,0.0,0
2019-04-13,764.7551025592777,783.5748139528503,761.080531739572,781.98583984375,1413819,0.0,0
2019-04-20,786.0576299411147,786.0576299411147,763.1164902559857,765.2020263671875,828737,0.0,0
2019-04-27,744.9919958863353,749.3120610577731,726.5198530416676,729.0523071289062,1033676,0.0,0
2019-05-04,671.3518028789694,681.283042566528,658.441191285143,660.6757202148438,1942083,0.0,0
2019-05-11,605.8056099677963,610.7712297216307,588.5252289782624,593.8881225585938,1659226,0.0,0
2019-05-18,559.1288246691672,564.6406508709626,545.2747324321549,556.1990966796875,2590970,0.0,0
2019-05-25,604.8124891248988,635.1027697789372,600.8399933014183,630.534423828125,3417071,0.0,0
2019-06-01,615.1410226504681,616.6803527093658,586.5390032926626,593.8385009765625,2251781,0.0,0
2019-06-08,571.0463040705304,585.4466021731786,564.5909980245157,582.3182373046875,1707953,0.0,0
2019-06-15,577.998166981444,578.8422981337651,552.1769430269464,555.5535888671875,2352726,0.0,0
2019-06-22,546.2181922001129,557.0929119679197,538.3228443897611,546.9133911132812,2130875,0.0,0
2019-06-29,543.4871412883338,547.0623636545448,530.4275356662769,532.7614135742188,1594061,0.0,0
2019-07-06,570.3511422950559,571.9898212596713,534.300750612861,537.478759765625,2454490,0.0,0
2019-07-13,541.7855852261123,550.7654568044456,536.7967676825938,540.5882568359375,2263227,0.0,0
2019-07-20,530.0618400764976,533.703701078365,504.2696484506751,507.7119445800781,2162068,0.0,0
2019-07-27,468.94881723036144,486.7089942989307,464.85798103274243,472.39111328125,2578951,0.0,0
2019-08-03,456.97565203642864,470.944340089944,450.3405313008736,460.6673889160156,2590839,0.0,0
2019-08-10,483.8154865319681,494.6911019508226,478.5772284658418,486.80877685546875,3212827,0.0,0
2019-08-17,463.86021527022245,472.24142204210165,454.6808099293352,466.75372314453125,2129835,0.0,0
2019-08-24,430.0360402747275,456.975653006555,422.6026905078827,452.6353759765625,3276773,0.0,0
2019-08-31,516.0432736629701,517.7394837246054,500.92713288535316,509.0589294433594,2845748,0.0,0
2019-09-07,473.13943883118725,487.2577855188807,459.32040899791735,484.7134704589844,4462663,0.0,0
