Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-08-11,164.0,165.4499969482422,161.5,162.89999389648438,2034814,0,0
2020-08-12,163.3000030517578,169.5500030517578,162.25,167.85000610351562,4847053,0,0
2020-08-13,168.3000030517578,169.5500030517578,165.25,166.14999389648438,2752515,0,0
2020-08-14,166.85000610351562,168.5,161.10000610351562,162.89999389648438,2715115,0,0
2020-08-17,163.5,166.8000030517578,162.3000030517578,164.3000030517578,2612002,0,0
2020-08-18,165.0,170.8000030517578,165.0,168.9499969482422,7020675,0,0
2020-08-19,170.8000030517578,171.9499969482422,165.8000030517578,166.3000030517578,4961938,0,0
2020-08-20,165.3000030517578,171.0,162.8000030517578,169.85000610351562,4360454,0,0
2020-08-21,170.39999389648438,173.5,168.89999389648438,170.6999969482422,4240011,0,0
2020-08-24,171.9499969482422,175.0,171.25,173.5,5927183,0,0
2020-08-25,174.3000030517578,175.0,168.9499969482422,171.0,4644941,0,0
2020-08-26,171.35000610351562,173.8000030517578,168.64999389648438,169.85000610351562,3009163,0,0
2020-08-27,172.0,175.10000610351562,170.3000030517578,174.35000610351562,4689731,0,0
2020-08-28,176.85000610351562,178.39999389648438,171.25,172.35000610351562,7727375,0,0
2020-08-31,174.0,174.14999389648438,162.0,164.0500030517578,4958890,0,0
2020-09-01,164.0,167.3000030517578,159.6999969482422,164.89999389648438,3501268,0,0
2020-09-02,169.0,169.0,163.5,166.60000610351562,6203805,0,0
2020-09-03,168.3000030517578,169.3000030517578,164.35000610351562,164.8000030517578,3960714,0,0
2020-09-04,162.0,165.89999389648438,158.85000610351562,163.64999389648438,3946303,0,0
2020-09-07,164.10000610351562,164.64999389648438,159.0,161.25,4131586,0,0
2020-09-08,161.25,162.9499969482422,156.8000030517578,157.9499969482422,2446610,0,0
2020-09-09,155.0,157.6999969482422,153.60000610351562,155.75,2866861,0,0
2020-09-10,156.25,159.4499969482422,154.39999389648438,156.1999969482422,2442349,0,0
2020-09-11,156.89999389648438,157.9499969482422,154.3000030517578,155.64999389648438,1997015,0,0
2020-09-14,156.64999389648438,162.39999389648438,156.39999389648438,160.25,5189534,0,0
2020-09-15,161.9499969482422,163.60000610351562,160.35000610351562,163.14999389648438,2784194,0,0
2020-09-16,163.35000610351562,167.39999389648438,162.5500030517578,166.10000610351562,5173272,0,0
2020-09-17,165.8000030517578,167.89999389648438,162.8000030517578,167.35000610351562,2470217,0,0
2020-09-18,168.0,169.5,164.89999389648438,167.25,4100980,0,0
2020-09-21,166.89999389648438,166.89999389648438,157.1999969482422,159.85000610351562,3587763,0,0
2020-09-22,158.5500030517578,161.1999969482422,153.8000030517578,156.75,4811977,0,0
2020-09-23,157.0500030517578,159.1999969482422,155.64999389648438,157.4499969482422,4438852,0,0
2020-09-24,155.9499969482422,157.35000610351562,154.0500030517578,154.75,4518097,0,0
2020-09-25,156.0,164.8000030517578,154.1999969482422,161.10000610351562,5279318,0,0
2020-09-28,164.8000030517578,165.64999389648438,162.35000610351562,164.14999389648438,3494525,0,0
2020-09-29,164.0,167.39999389648438,163.5,164.25,4491722,0,0
2020-09-30,165.3000030517578,166.3000030517578,164.1999969482422,164.89999389648438,2776885,0,0
2020-10-01,165.5500030517578,167.3000030517578,161.89999389648438,163.0,3159934,0,0
2020-10-05,164.6999969482422,168.85000610351562,162.75,166.0500030517578,4223272,0,0
2020-10-06,167.0,168.0,163.60000610351562,164.3000030517578,3519704,0,0
2020-10-07,164.0,165.35000610351562,162.10000610351562,163.8000030517578,2596065,0,0
2020-10-08,164.85000610351562,166.75,164.0,166.14999389648438,2215910,0,0
2020-10-09,166.0,167.5,162.8000030517578,164.35000610351562,1902977,0,0
2020-10-12,165.0,165.3000030517578,160.5,160.89999389648438,1409523,0,0
2020-10-13,159.89999389648438,164.9499969482422,158.75,160.64999389648438,3899739,0,0
2020-10-14,161.1999969482422,161.60000610351562,159.0500030517578,160.8000030517578,1848205,0,0
2020-10-15,160.8000030517578,162.75,155.5,156.4499969482422,1883014,0,0
2020-10-16,157.1999969482422,160.1999969482422,156.5,159.8000030517578,1374901,0,0
2020-10-19,160.0,161.75,158.60000610351562,158.9499969482422,1305810,0,0
2020-10-20,158.3000030517578,162.10000610351562,158.0,158.39999389648438,2145178,0,0
2020-10-21,159.75,160.0,156.14999389648438,157.39999389648438,2148075,0,0
2020-10-22,157.39999389648438,161.1999969482422,156.75,160.5500030517578,4067179,0,0
2020-10-23,161.5,163.35000610351562,159.25,162.0500030517578,4610201,0,0
2020-10-26,162.64999389648438,163.75,157.89999389648438,159.5500030517578,2754757,0,0
2020-10-27,159.35000610351562,163.8000030517578,158.0,162.35000610351562,3405539,0,0
2020-10-28,163.1999969482422,165.64999389648438,158.0500030517578,158.85000610351562,3577300,0,0
2020-10-29,157.3000030517578,159.1999969482422,155.0,157.0500030517578,2172646,0,0
2020-10-30,157.0,159.4499969482422,155.5500030517578,159.0500030517578,3237382,0,0
2020-11-02,159.14999389648438,161.10000610351562,157.10000610351562,159.3000030517578,2498255,0,0
2020-11-03,160.0,162.0500030517578,159.6999969482422,160.14999389648438,1635003,0,0
2020-11-04,160.14999389648438,163.5,159.14999389648438,163.0,2222795,0,0
