Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-08-11,1245.0,1250.0,1225.300048828125,1229.75,1169324,0,0
2020-08-12,1229.75,1241.949951171875,1215.0,1237.9000244140625,780052,0,0
2020-08-13,1245.0,1249.0,1213.800048828125,1237.0999755859375,919444,0,0
2020-08-14,1243.1500244140625,1245.0,1225.6500244140625,1234.5,512046,0,0
2020-08-17,1240.0,1247.4000244140625,1227.0,1244.300048828125,477918,0,0
2020-08-18,1248.5,1260.0,1237.0,1256.550048828125,873121,0,0
2020-08-19,1263.3499755859375,1279.0,1258.75,1271.25,1004727,0,0
2020-08-20,1262.800048828125,1292.1500244140625,1256.25,1286.550048828125,923969,0,0
2020-08-21,1295.9000244140625,1324.699951171875,1290.050048828125,1306.3499755859375,1669937,0,0
2020-08-24,1317.8499755859375,1339.0,1312.3499755859375,1325.4000244140625,1100006,0,0
2020-08-25,1336.949951171875,1340.75,1301.5,1306.800048828125,829344,0,0
2020-08-26,1311.0,1323.4000244140625,1292.5999755859375,1311.4000244140625,802197,0,0
2020-08-27,1317.0999755859375,1359.0,1315.0,1351.1500244140625,1869902,0,0
2020-08-28,1356.0,1372.0,1331.050048828125,1340.75,1071619,0,0
2020-08-31,1352.699951171875,1354.699951171875,1292.0,1299.050048828125,677137,0,0
2020-09-01,1299.449951171875,1326.0,1273.0,1292.9000244140625,1145020,0,0
2020-09-02,1295.0,1341.0,1295.0,1331.449951171875,943290,0,0
2020-09-03,1339.449951171875,1385.050048828125,1332.550048828125,1374.5,1195673,0,0
2020-09-04,1343.0,1390.8499755859375,1340.300048828125,1349.3499755859375,1011986,0,0
2020-09-07,1349.699951171875,1359.5,1320.0,1330.6500244140625,534026,0,0
2020-09-08,1330.0,1337.199951171875,1302.0,1308.3499755859375,637548,0,0
2020-09-09,1308.3499755859375,1312.5999755859375,1267.0,1282.199951171875,679008,0,0
2020-09-10,1290.0,1304.8499755859375,1257.449951171875,1265.1500244140625,963686,0,0
2020-09-11,1270.0,1291.0,1260.050048828125,1264.5999755859375,747816,0,0
2020-09-14,1280.0,1342.800048828125,1270.050048828125,1330.6500244140625,1239450,0,0
2020-09-15,1340.0,1358.0,1319.4000244140625,1343.8499755859375,1041604,0,0
2020-09-16,1340.0,1347.050048828125,1320.0,1329.050048828125,687901,0,0
2020-09-17,1325.0,1348.449951171875,1316.050048828125,1330.1500244140625,595837,0,0
2020-09-18,1338.0,1355.0,1326.0999755859375,1334.699951171875,1042244,0,0
2020-09-21,1339.25,1353.9000244140625,1314.0,1323.300048828125,1288807,0,0
2020-09-22,1323.300048828125,1330.0,1270.0,1313.8499755859375,705108,0,0
2020-09-23,1320.199951171875,1369.8499755859375,1319.949951171875,1343.25,1799003,0,0
2020-09-24,1335.0,1338.0,1282.449951171875,1298.949951171875,819442,0,0
2020-09-25,1305.0,1321.699951171875,1290.8499755859375,1303.0,564341,0,0
2020-09-28,1321.0,1354.949951171875,1311.699951171875,1344.9000244140625,530922,0,0
2020-09-29,1345.0,1404.449951171875,1341.3499755859375,1347.6500244140625,2254044,0,0
2020-09-30,1347.0,1350.0,1308.800048828125,1318.3499755859375,911109,0,0
2020-10-01,1347.0,1349.5,1330.0,1342.3499755859375,557631,0,0
2020-10-05,1352.3499755859375,1357.0,1326.75,1343.5,528463,0,0
2020-10-06,1349.800048828125,1365.0,1328.0,1350.5,630516,0,0
2020-10-07,1353.0,1385.0,1343.699951171875,1375.1500244140625,1280484,0,0
2020-10-08,1388.050048828125,1397.0,1358.0,1366.1500244140625,1072151,0,0
2020-10-09,1366.1500244140625,1372.550048828125,1350.0,1352.949951171875,491946,0,0
2020-10-12,1354.0,1364.699951171875,1344.6500244140625,1357.8499755859375,476872,0,0
2020-10-13,1363.0,1376.949951171875,1350.5999755859375,1358.1500244140625,450268,0,0
2020-10-14,1358.25,1376.75,1341.9000244140625,1364.75,889570,0,0
2020-10-15,1365.0,1380.0,1331.5,1350.699951171875,906183,0,0
2020-10-16,1352.0,1380.0,1350.300048828125,1372.449951171875,490799,0,0
2020-10-19,1377.9000244140625,1394.0,1365.050048828125,1387.5999755859375,564288,0,0
2020-10-20,1387.0999755859375,1416.949951171875,1360.050048828125,1369.050048828125,1654945,0,0
2020-10-21,1370.5999755859375,1381.1500244140625,1345.050048828125,1361.6500244140625,733736,0,0
2020-10-22,1358.0,1372.0,1353.5,1363.9000244140625,445334,0,0
2020-10-23,1364.550048828125,1381.949951171875,1347.0,1351.75,607252,0,0
2020-10-26,1356.0,1359.0999755859375,1318.050048828125,1322.050048828125,501685,0,0
2020-10-27,1326.0,1331.949951171875,1295.699951171875,1325.75,563890,0,0
2020-10-28,1329.699951171875,1351.9000244140625,1321.0,1324.800048828125,672297,0,0
2020-10-29,1312.949951171875,1319.8499755859375,1292.3499755859375,1303.449951171875,464152,0,0
2020-10-30,1305.0999755859375,1321.0,1288.5999755859375,1312.0,431394,0,0
2020-11-02,1319.0,1322.949951171875,1302.449951171875,1308.300048828125,411557,0,0
2020-11-03,1312.699951171875,1319.0,1294.800048828125,1297.949951171875,330267,0,0
2020-11-04,1299.9000244140625,1317.5,1294.8499755859375,1313.949951171875,329068,0,0
2020-11-05,1325.0,1337.800048828125,1313.5999755859375,1334.8499755859375,388079,0,0
2020-11-06,1340.0,1359.75,1335.0,1339.75,1056197,0,0
2020-11-09,1350.0,1362.0,1335.9000244140625,1356.449951171875,455496,0,0
2020-11-10,1360.0,1388.75,1360.0,1367.449951171875,1458330,0,0
2020-11-11,1330.0,1364.449951171875,1309.0,1327.3499755859375,1800878,0,0
2020-11-12,1330.0,1352.5,1328.0,1339.699951171875,678750,0,0
2020-11-13,1339.6500244140625,1356.050048828125,1330.3499755859375,1354.199951171875,440830,0,0
2020-11-17,1362.0,1380.0,1348.4000244140625,1376.6500244140625,597702,0,0
2020-11-18,1383.4000244140625,1447.25,1375.9000244140625,1430.699951171875,1448671,0,0
2020-11-19,1440.0,1505.0,1434.9000244140625,1499.449951171875,3417305,0,0
2020-11-20,1502.0,1515.0,1452.25,1476.9000244140625,1406798,0,0
2020-11-23,1495.0,1508.0,1460.550048828125,1504.199951171875,935742,0,0
2020-11-24,1511.0,1533.0,1493.550048828125,1504.300048828125,1070533,0,0
2020-11-25,1506.0,1513.5999755859375,1469.050048828125,1484.4000244140625,554648,0,0
2020-11-26,1484.4000244140625,1530.0,1471.050048828125,1525.4000244140625,762409,0,0
2020-11-27,1546.0,1583.9000244140625,1535.050048828125,1572.9000244140625,2220600,0,0
2020-12-01,1578.949951171875,1578.949951171875,1532.050048828125,1544.199951171875,899562,0,0
2020-12-02,1546.0,1568.0,1525.0,1542.8499755859375,883062,0,0
2020-12-03,1550.0,1556.1500244140625,1531.699951171875,1539.9000244140625,453039,0,0
2020-12-04,1548.0,1568.449951171875,1543.0999755859375,1563.8499755859375,584853,0,0
2020-12-07,1570.0,1587.8499755859375,1552.949951171875,1564.3499755859375,670898,0,0
2020-12-08,1565.0,1578.949951171875,1546.050048828125,1564.0,479858,0,0
2020-12-09,1568.0,1580.0,1560.0,1568.5,399622,0,0
2020-12-10,1571.0,1574.0,1546.0999755859375,1556.300048828125,594062,0,0
2020-12-11,1554.0,1571.449951171875,1543.5999755859375,1559.25,295577,0,0
