Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-08-11,174.160386122345,178.26634050211416,171.61862117737815,172.88951110839844,12281375,0.0,0
2020-08-12,172.25406144629602,175.4312788662538,169.321245366335,174.06263732910156,10932556,0.0,0
2020-08-13,175.92007162459453,176.2622394481218,172.44956980895745,174.7469482421875,5985571,0.0,0
2020-08-14,176.6043976076247,176.6043976076247,170.20109460404205,171.4719696044922,9635687,0.0,0
2020-08-17,172.0585370386725,178.4129716452144,171.66750087586854,174.64918518066406,9769553,0.0,0
2020-08-18,175.8223253130682,175.87119364611667,172.5962247269702,173.76934814453125,7813201,0.0,0
2020-08-19,174.50255131934534,175.38239014908405,173.08502657495583,173.37831115722656,6975364,0.0,0
2020-08-20,173.23166836853667,183.88757583873752,172.49846434193415,177.14208984375,24785430,0.0,0
2020-08-21,178.90177487711068,186.23381483109063,178.51073871306113,184.86517333984375,28096806,0.0,0
2020-08-24,185.40285231118492,186.3804576804336,180.27042412262927,181.1013946533203,11095100,0.0,0
2020-08-25,182.32340402564435,182.61668862411386,178.90178518334002,180.6125946044922,5686438,0.0,0
2020-08-26,182.81220057663157,185.40284878909654,179.9771510264973,181.19915771484375,10125349,0.0,0
2020-08-27,182.71443158323845,183.44763558624834,180.56370282449078,181.05250549316406,5829221,0.0,0
2020-08-28,182.32339236774303,182.5677936979947,177.72865034242636,178.2174530029297,6814664,0.0,0
2020-08-31,179.39058169028846,181.19915755426803,174.01375226632885,174.94247436523438,13646095,0.0,0
2020-09-01,175.040242327341,178.21745974073255,174.6003228996708,176.36000061035156,9284259,0.0,0
2020-09-02,177.9499969482422,183.10000610351562,175.25,181.1999969482422,17414784,4.04,0
2020-09-03,180.39999389648438,181.4499969482422,177.64999389648438,178.5,6685032,0.0,0
2020-09-04,177.1999969482422,178.0,173.6999969482422,175.0500030517578,9772629,0.0,0
2020-09-07,175.0500030517578,176.9499969482422,173.0500030517578,176.14999389648438,7351315,0.0,0
2020-09-08,175.85000610351562,176.0,173.75,174.89999389648438,5398808,0.0,0
2020-09-09,175.0,177.9499969482422,173.39999389648438,175.25,11318900,0.0,0
2020-09-10,176.0,178.4499969482422,174.14999389648438,177.60000610351562,11044892,0.0,0
2020-09-11,178.10000610351562,178.3000030517578,174.10000610351562,175.14999389648438,17539915,0.0,0
2020-09-14,177.5,177.5,170.75,171.5,7955782,0.0,0
2020-09-15,171.85000610351562,173.89999389648438,171.0,173.3000030517578,4420570,0.0,0
2020-09-16,173.0,173.4499969482422,170.8000030517578,171.9499969482422,7425841,0.0,0
2020-09-17,171.35000610351562,171.39999389648438,167.89999389648438,168.3000030517578,6055847,0.0,0
2020-09-18,169.10000610351562,173.0,167.3000030517578,171.89999389648438,13380987,0.0,0
2020-09-21,171.0,171.6999969482422,167.64999389648438,170.5,7499025,0.0,0
2020-09-22,168.8000030517578,170.4499969482422,166.5,168.8000030517578,5084656,0.0,0
2020-09-23,169.89999389648438,169.89999389648438,162.8000030517578,163.89999389648438,4727531,0.0,0
2020-09-24,162.25,165.0500030517578,158.5,159.35000610351562,11683398,0.0,0
2020-09-25,161.0,162.5,159.6999969482422,160.75,4928289,0.0,0
2020-09-28,161.0,169.0500030517578,161.0,168.14999389648438,9514794,0.0,0
2020-09-29,169.0,169.39999389648438,162.5,163.3000030517578,7575767,0.0,0
2020-09-30,162.9499969482422,163.25,160.3000030517578,162.4499969482422,8071849,0.0,0
2020-10-01,164.75,166.0,162.8000030517578,164.60000610351562,8356973,0.0,0
2020-10-05,164.0,166.39999389648438,162.14999389648438,162.85000610351562,5827561,0.0,0
2020-10-06,163.10000610351562,164.39999389648438,161.85000610351562,163.1999969482422,5056417,0.0,0
2020-10-07,163.0,163.1999969482422,159.0,159.60000610351562,9907912,0.0,0
2020-10-08,160.1999969482422,161.10000610351562,158.0,158.3000030517578,7286464,0.0,0
2020-10-09,158.6999969482422,159.35000610351562,156.6999969482422,158.0,6738774,0.0,0
2020-10-12,159.1999969482422,162.8000030517578,158.5500030517578,159.8000030517578,11627235,0.0,0
2020-10-13,160.0,162.0,159.1999969482422,160.4499969482422,6288639,0.0,0
2020-10-14,160.4499969482422,160.8000030517578,156.3000030517578,157.0500030517578,7516259,0.0,0
2020-10-15,156.60000610351562,157.0500030517578,154.60000610351562,155.75,8739499,0.0,0
2020-10-16,156.10000610351562,161.1999969482422,155.35000610351562,158.9499969482422,10504104,0.0,0
2020-10-19,159.9499969482422,162.39999389648438,159.39999389648438,159.75,10571070,0.0,0
2020-10-20,160.0,160.39999389648438,156.89999389648438,157.1999969482422,7707353,0.0,0
2020-10-21,157.60000610351562,166.14999389648438,157.25,163.75,20572401,0.0,0
2020-10-22,162.14999389648438,165.89999389648438,161.1999969482422,165.10000610351562,21969153,0.0,0
2020-10-23,165.10000610351562,171.39999389648438,164.6999969482422,170.14999389648438,16396341,0.0,0
2020-10-26,170.0500030517578,172.9499969482422,169.64999389648438,172.0500030517578,20677589,0.0,0
2020-10-27,172.0500030517578,175.35000610351562,171.5,173.5,13280914,0.0,0
2020-10-28,174.5500030517578,174.5500030517578,171.5500030517578,172.85000610351562,7909018,0.0,0
2020-10-29,171.0500030517578,173.3000030517578,170.25,171.60000610351562,9930418,0.0,0
2020-10-30,170.5,172.0,169.3000030517578,171.0,12884035,0.0,0
2020-11-02,172.5500030517578,174.39999389648438,171.9499969482422,173.0500030517578,7550775,0.0,0
2020-11-03,174.0,180.6999969482422,173.85000610351562,179.9499969482422,15435950,0.0,0
2020-11-04,179.9499969482422,180.0,174.64999389648438,177.10000610351562,10947058,0.0,0
2020-11-05,178.0,179.8000030517578,176.60000610351562,179.0500030517578,5764503,0.0,0
2020-11-06,178.25,179.4499969482422,177.10000610351562,178.4499969482422,4958925,0.0,0
2020-11-09,179.89999389648438,184.6999969482422,179.10000610351562,184.0500030517578,8566270,0.0,0
2020-11-10,183.3000030517578,186.85000610351562,181.5500030517578,185.89999389648438,7771387,0.0,0
2020-11-11,183.89999389648438,191.0,183.89999389648438,189.64999389648438,8720078,0.0,0
2020-11-12,190.5,190.9499969482422,187.14999389648438,189.5,14669832,0.0,0
2020-11-13,188.60000610351562,189.9499969482422,186.1999969482422,188.85000610351562,6732350,0.0,0
2020-11-17,187.0,189.25,185.85000610351562,186.8000030517578,9490792,0.0,0
2020-11-18,186.8000030517578,189.6999969482422,184.75,185.39999389648438,9385741,0.0,0
2020-11-19,178.5,197.1999969482422,178.39999389648438,189.8000030517578,36468221,0.0,0
2020-11-20,193.5,194.0,189.10000610351562,191.85000610351562,15457467,0.0,0
2020-11-23,192.0,195.89999389648438,190.5,194.75,11761473,0.0,0
2020-11-24,195.0,197.6999969482422,193.25,194.5,8611074,0.0,0
2020-11-25,194.5,197.4499969482422,193.5500030517578,195.3000030517578,11168324,0.0,0
2020-11-26,195.14999389648438,199.14999389648438,192.85000610351562,197.64999389648438,13994752,0.0,0
2020-11-27,197.64999389648438,197.64999389648438,188.6999969482422,192.39999389648438,26321546,0.0,0
2020-12-01,194.85000610351562,196.4499969482422,191.64999389648438,192.35000610351562,10234084,0.0,0
2020-12-02,192.85000610351562,195.1999969482422,189.5500030517578,194.14999389648438,8908164,0.0,0
2020-12-03,195.0,195.10000610351562,191.0,193.4499969482422,11986044,0.0,0
2020-12-04,194.1999969482422,196.9499969482422,192.75,194.35000610351562,8346748,0.0,0
2020-12-07,193.0,197.25,192.5,193.5,12418943,0.0,0
2020-12-08,194.0,194.60000610351562,191.10000610351562,191.60000610351562,8941707,0.0,0
2020-12-09,192.89999389648438,194.75,191.10000610351562,192.6999969482422,10519578,0.0,0
2020-12-10,193.0,195.39999389648438,191.5,192.75,7657247,0.0,0
2020-12-11,194.0,195.25,192.14999389648438,193.10000610351562,8367957,0.0,0
