Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI
1786.822265625,0.0,0.0,0.0,0.0,0.0,0.0
1794.510498046875,7.688232421875,0.0,0.0,0.0,0.0,0.0
1799.802490234375,5.2919921875,0.0,0.0,0.0,0.0,0.0
1799.802490234375,0.0,0.0,0.0,0.0,0.0,0.0
1833.9002685546875,34.0977783203125,0.0,0.0,0.0,0.0,0.0
1871.2432861328125,37.343017578125,0.0,0.0,0.0,0.0,0.0
1882.82568359375,11.5823974609375,0.0,0.0,0.0,0.0,0.0
1872.0421142578125,0.0,-10.7835693359375,0.0,0.0,0.0,0.0
1955.0155029296875,82.973388671875,0.0,0.0,0.0,0.0,0.0
1959.1591796875,4.1436767578125,0.0,0.0,0.0,0.0,0.0
1997.550537109375,38.391357421875,0.0,0.0,0.0,0.0,0.0
1968.39501953125,0.0,-29.155517578125,0.0,0.0,0.0,0.0
1979.4781494140625,11.0831298828125,0.0,0.0,0.0,0.0,0.0
1955.1153564453125,0.0,-24.36279296875,0.0,0.0,0.0,0.0
1896.2052001953125,0.0,-58.91015625,0.0,0.0,0.0,0.0
1976.2830810546875,80.077880859375,0.0,22.333775111607142,8.800859723772321,2.5376810689619984,71.73289563116516
1940.98681640625,0.0,-35.2962646484375,21.784615652901785,11.322021484375,1.9240924143242202,65.80135446125743
1974.9849853515625,33.9981689453125,0.0,23.835056849888392,11.322021484375,2.1051944551405466,67.79589766610161
1953.367919921875,0.0,-21.6170654296875,23.835056849888392,12.866097586495536,1.852547494658058,64.94361612303769
1979.0787353515625,25.7108154296875,0.0,23.235988071986608,12.866097586495536,1.8059856856966074,64.36189945310636
1957.36181640625,0.0,-21.7169189453125,20.568629673549108,14.417306082589286,1.4266624815844287,58.791137721506495
1976.033447265625,18.671630859375,0.0,21.075003487723215,14.417306082589286,1.4617851190087403,59.379070403892165
2053.415283203125,77.3818359375,0.0,26.602277483258927,13.647051130022321,1.9493059145016494,66.09371733589826
2032.8465576171875,0.0,-20.5687255859375,20.675606863839285,15.116245814732142,1.3677739246400085,57.76623817022405
2028.1038818359373,0.0,-4.742675781250227,20.379629952566965,15.455008370535731,1.3186424402991461,56.87131475644937
2014.4747314453125,0.0,-13.629150390624773,17.63739013671875,16.428519112723215,1.073583687957566,51.774311989067684
2009.032958984375,0.0,-5.4417724609375,17.63739013671875,14.73468017578125,1.1969985046372813,54.48335545566985
2004.8892822265625,0.0,-4.1436767578125,16.845738002232142,15.030657087053571,1.1207585872437982,52.84706114053131
2025.3082275390625,20.4189453125,0.0,18.304234095982142,13.290457589285714,1.3772463418218461,57.934523553262395
1969.5433349609373,0.0,-55.76489257812523,18.304234095982142,13.065795898437516,1.400927600451119,58.34943128597021
1934.5467529296875,0.0,-34.99658203124977,12.584385463169642,15.5655517578125,0.8084766707260099,44.70484379549383
1943.5830078125,9.0362548828125,0.0,13.229832240513392,13.044389997209821,1.0142162449407934,50.35289768356553
1915.4259033203125,0.0,-28.1571044921875,10.8013916015625,15.055611746651786,0.7174329268928324,41.773563069552125
1922.664794921875,7.2388916015625,0.0,11.318455287388392,13.51153564453125,0.8376882972565373,45.583807575371296
1942.6343994140625,19.9696044921875,0.0,10.908368791852679,13.51153564453125,0.80733745436758,44.669989681040605
1956.96240234375,14.3280029296875,0.0,11.931797572544642,11.9603271484375,0.9976146492032549,49.940295021422266
1983.3721923828125,26.4097900390625,0.0,12.484523228236608,11.9603271484375,1.0438279048134222,51.0722014488158
2037.3397216796875,53.967529296875,0.0,10.81207275390625,11.9603271484375,0.9039947335653559,47.47884632393736
2024.9088134765625,0.0,-12.430908203125,10.81207275390625,11.379054478236608,0.9501732129488651,48.72250355198471
2086.814208984375,61.9053955078125,0.0,15.23388671875,11.040291922433019,1.3798445571711668,57.98044889164261
2101.79150390625,14.977294921875,0.0,16.303693498883927,10.066781180245536,1.6195537786077383,61.8255594457966
2085.46630859375,0.0,-16.3251953125,16.303693498883927,10.844168526785714,1.5034526122139171,60.05516560924018
2047.4744873046875,0.0,-37.9918212890625,16.303693498883927,13.261893136160714,1.2293639627082538,55.14415695563725
2074.682861328125,27.2083740234375,0.0,16.788652692522323,13.261893136160714,1.265931833423188,55.868045752758576
2061.5029296875,0.0,-13.179931640625,16.788652692522323,10.220110212053555,1.642707597489688,62.160020997029655
2068.19287109375,6.68994140625,0.0,17.266505650111608,7.720354352678571,2.2364913398205624,69.10234278410144
2087.263427734375,19.070556640625,0.0,17.983241489955358,7.720354352678571,2.3293285085698283,69.96391322076032
2058.05810546875,0.0,-29.205322265625,17.983241489955358,7.79522705078125,2.3069554450185064,69.76070537913148
2066.94482421875,8.88671875,0.0,18.100943429129465,7.79522705078125,2.3220546766903167,69.89814746227248
2115.270751953125,48.325927734375,0.0,20.126395089285715,7.79522705078125,2.5818869621339147,72.08175437774707
2111.077392578125,0.0,-4.193359375,19.10296630859375,8.094752720424108,2.359919687280193,70.2373838343295
2096.698974609375,0.0,-14.37841796875,17.216552734375,9.121782575334821,1.8874109958428882,65.36689783893817
2117.01806640625,20.319091796875,0.0,14.813092912946429,9.121782575334821,1.6239252350742097,61.889158020475456
2077.27880859375,0.0,-39.7392578125,14.813092912946429,11.072378976004464,1.3378419348767472,57.22550848790721
2194.449951171875,117.171142578125,0.0,18.760646275111608,11.072378976004464,1.6943645368144276,62.88549725412029
2159.550048828125,0.0,-34.89990234375,17.690839494977677,13.565229143415179,1.3041312688451818,56.59969492531584
2225.449951171875,65.89990234375,0.0,22.397975376674108,12.399143763950892,1.8064130719891873,64.36732674954371
