Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI
476.1189270019531,0.0,0.0,0.0,0.0,0.0,0.0
481.3059387207031,5.18701171875,0.0,0.0,0.0,0.0,0.0
483.2819519042969,1.97601318359375,0.0,0.0,0.0,0.0,0.0
479.8239440917969,0.0,-3.4580078125,0.0,0.0,0.0,0.0
486.4435729980469,6.61962890625,0.0,0.0,0.0,0.0,0.0
494.1499938964844,7.7064208984375,0.0,0.0,0.0,0.0,0.0
499.3999938964844,5.25,0.0,0.0,0.0,0.0,0.0
491.8999938964844,0.0,-7.5,0.0,0.0,0.0,0.0
493.3999938964844,1.5,0.0,0.0,0.0,0.0,0.0
497.3999938964844,4.0,0.0,0.0,0.0,0.0,0.0
492.1000061035156,0.0,-5.29998779296875,0.0,0.0,0.0,0.0
493.5499877929688,1.4499816894531818,0.0,0.0,0.0,0.0,0.0
496.75,3.200012207031193,0.0,0.0,0.0,0.0,0.0
519.25,22.5,0.0,0.0,0.0,0.0,0.0
505.95001220703125,0.0,-13.29998779296875,0.0,0.0,0.0,0.0
505.0499877929688,0.0,-0.9000244140624432,4.242076328822544,2.175571986607139,1.949867140658569,66.10016816632813
500.8500061035156,0.0,-4.199981689453182,3.871575491768973,2.4755706787109375,1.5639123233536414,60.99710622350835
521.8499755859375,20.999969482421875,0.0,5.230429513113839,2.4755706787109375,2.11281768607689,67.8747648963564
508.45001220703125,0.0,-13.39996337890625,5.230429513113839,3.1857103620256697,1.6418408827938809,62.14760674978846
494.45001220703125,0.0,-14.0,4.757598876953125,4.185710362025669,1.1366287835192426,53.197298112173726
487.0,0.0,-7.45001220703125,4.207140241350446,4.717854091099331,0.8917486976309009,47.13885616771758
494.5499877929688,7.549987792968807,0.0,4.371425083705361,4.717854091099331,0.9265706398068689,48.09429878469206
491.0,0.0,-3.549987792968807,4.371425083705361,4.435710362025674,0.9855073318423444,49.63503866429423
499.0,8.0,0.0,4.835710797991076,4.435710362025674,1.0901773117085878,52.157168944554115
515.9000244140625,16.9000244140625,0.0,5.757141113281254,4.435710362025674,1.2979073571999677,56.48214464056924
529.7000122070311,13.799987792968636,0.0,6.742854527064728,4.057139805385049,1.6619724363737542,62.433870977182615
528.5,0.0,-1.2000122070311363,6.639284406389501,4.14285496303013,1.6025867344227407,61.57668880834429
530.5499877929689,2.0499877929688637,0.0,6.557139805385049,4.14285496303013,1.5827587168509234,61.2817103868197
537.2999877929689,6.75,0.0,5.432139805385049,4.14285496303013,1.311206849831866,56.7325616020588
532.2000122070311,0.0,-5.099975585937727,5.432139805385049,3.5571398053850567,1.5271088859542379,60.429089321871494
529.1500244140625,0.0,-3.0499877929686363,5.432139805385049,3.7107086181640705,1.4639090169447695,59.414085783086534
532.4000244140625,3.25,0.0,5.6642826625279055,3.410709926060272,1.660734212325921,62.4163888535926
505.1499938964844,0.0,-27.250030517578125,4.164284842354915,5.3571406773158525,0.7773334868707223,43.735938843944325
504.6499938964844,0.0,-0.5,4.164284842354915,4.435714721679692,0.9388080847494192,48.421919226252626
509.7999877929688,5.149993896484432,0.0,4.53214154924666,3.4357147216796915,1.3191262710633131,56.88031253505214
493.1000061035156,0.0,-16.699981689453182,4.53214154924666,4.096426827566972,1.1063645806505167,52.524837856361685
502.8999938964844,9.79998779296875,0.0,4.692855834960942,4.096426827566972,1.1455973785202973,53.39293336154027
505.6499938964844,2.75,0.0,4.889284406389513,3.8428562709263434,1.272304781050508,55.99181904032739
507.1000061035156,1.45001220703125,0.0,4.421428135463174,3.8428562709263434,1.1505577684271189,53.500435343739554
509.5499877929688,2.449981689453182,0.0,3.389282226562508,3.8428562709263434,0.8819695527528801,46.864177556048425
510.8500061035156,1.3000183105468182,0.0,2.4964272635323783,3.8428562709263434,0.6496280598416968,39.380274599841435
509.3999938964844,0.0,-1.45001220703125,2.4964272635323783,3.860713413783494,0.6466233040296775,39.26965581303489
497.2999877929688,0.0,-12.100006103515568,2.349999564034602,4.724999564034606,0.4973544509764934,33.21554563464554
507.1000061035156,9.800018310546818,0.0,2.5678580147879466,4.724999564034606,0.5434620638557882,35.210587715913306
506.5,0.0,-0.600006103515625,2.5678580147879466,4.403573172433028,0.5831305429107185,36.83401507993043
510.8999938964844,4.399993896484375,0.0,2.882143293108259,4.185716901506696,0.6885662267485885,40.77815935442783
506.5499877929688,0.0,-4.350006103515568,2.650000435965402,4.49643162318638,0.5893563292056666,37.081447273703375
466.95001220703125,0.0,-39.59997558593756,2.650000435965402,5.378570556640625,0.49269604406204026,33.00712466024078
463.45001220703125,0.0,-3.5,2.650000435965402,5.592856270926339,0.47381879805155175,32.149053783135315
455.95001220703125,0.0,-7.5,2.2821437290736566,6.128570556640625,0.3723778176300565,27.13376832868893
454.20001220703125,0.0,-1.75,2.2821437290736566,5.060714721679683,0.450952850453542,31.07977287563702
454.5,0.29998779296875,0.0,1.603572300502228,5.060714721679683,0.31686676461580754,24.06217342027405
450.95001220703125,0.0,-3.54998779296875,1.4071437290736566,5.314285278320308,0.2647851320316048,20.935186959881833
433.3999938964844,0.0,-17.550018310546875,1.3035714285714246,6.567858014787943,0.19847740703839092,16.560796713628264
438.5499877929688,5.149993896484432,0.0,1.496429443359371,6.567858014787943,0.22784132056296993,18.556251263681517
450.75,12.200012207031193,0.0,2.275000435965398,6.567858014787943,0.3463839246894638,25.726980123396473
450.25,0.0,-0.5,2.275000435965398,6.499999999999996,0.3500000670715999,25.925929606123276
453.25,3.0,0.0,2.489286150251112,5.635713849748884,0.4416984638710905,30.63736800309063
