Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-08-11,370.0,374.29998779296875,364.04998779296875,367.3500061035156,45446107,0,0
2020-08-12,365.75,368.75,363.75,366.8500061035156,25706005,0,0
2020-08-13,368.95001220703125,372.3500061035156,366.25,368.04998779296875,26257336,0,0
2020-08-14,371.79998779296875,371.79998779296875,354.20001220703125,361.3999938964844,28893259,0,0
2020-08-17,366.0,366.3500061035156,354.3500061035156,360.20001220703125,24232497,0,0
2020-08-18,361.8999938964844,370.0,361.6000061035156,369.54998779296875,26517363,0,0
2020-08-19,374.0,375.8500061035156,370.3999938964844,374.45001220703125,35790233,0,0
2020-08-20,367.0,369.6499938964844,362.6000061035156,367.75,68444775,0,0
2020-08-21,370.0,373.0,367.04998779296875,371.1499938964844,34109928,0,0
2020-08-24,374.8500061035156,381.20001220703125,373.8500061035156,380.3500061035156,32907235,0,0
2020-08-25,382.5,389.79998779296875,381.3999938964844,386.3500061035156,53072303,0,0
2020-08-26,388.20001220703125,391.6499938964844,384.20001220703125,389.3500061035156,37163882,0,0
2020-08-27,389.95001220703125,397.45001220703125,387.6000061035156,392.20001220703125,36910405,0,0
2020-08-28,393.8999938964844,411.8999938964844,392.8999938964844,409.70001220703125,83472297,0,0
2020-08-31,414.8500061035156,422.0,387.5,394.6000061035156,72744175,0,0
2020-09-01,394.70001220703125,399.6499938964844,385.29998779296875,390.95001220703125,34872793,0,0
2020-09-02,387.25,394.0,381.1000061035156,392.3999938964844,31295799,0,0
2020-09-03,392.3999938964844,392.54998779296875,381.04998779296875,382.75,26135555,0,0
2020-09-04,375.0,379.95001220703125,368.3500061035156,372.54998779296875,33118984,0,0
2020-09-07,374.1000061035156,376.8500061035156,369.0,373.3999938964844,22323904,0,0
2020-09-08,372.3999938964844,381.29998779296875,369.1499938964844,375.70001220703125,32052920,0,0
2020-09-09,370.79998779296875,372.3999938964844,361.8999938964844,367.6000061035156,25285238,0,0
2020-09-10,371.70001220703125,375.0,365.45001220703125,370.70001220703125,24852274,0,0
2020-09-11,373.0,373.6499938964844,365.1000061035156,370.5,22678353,0,0
2020-09-14,373.5,373.8500061035156,359.3500061035156,363.70001220703125,27140598,0,0
2020-09-15,364.04998779296875,372.25,363.70001220703125,371.54998779296875,24967618,0,0
2020-09-16,371.3500061035156,376.70001220703125,365.0,374.70001220703125,22068622,0,0
2020-09-17,370.0,371.75,367.3999938964844,369.0,24084936,0,0
2020-09-18,370.0,374.6499938964844,364.54998779296875,369.54998779296875,78166508,0,0
2020-09-21,366.6499938964844,367.3999938964844,348.5,350.70001220703125,28932482,0,0
2020-09-22,354.0,356.1499938964844,349.5,354.3999938964844,28593292,0,0
2020-09-23,356.6000061035156,357.1000061035156,342.45001220703125,351.8500061035156,22740143,0,0
2020-09-24,344.95001220703125,346.95001220703125,333.75,335.70001220703125,25840472,0,0
2020-09-25,339.04998779296875,350.5,336.6000061035156,348.6499938964844,23231600,0,0
2020-09-28,351.5,363.95001220703125,349.1000061035156,363.0,18495592,0,0
2020-09-29,363.75,363.75,354.25,357.04998779296875,17080848,0,0
2020-09-30,356.95001220703125,357.5,349.3500061035156,354.75,19565058,0,0
2020-10-01,358.25,371.20001220703125,358.25,369.20001220703125,23237122,0,0
2020-10-05,370.75,382.6499938964844,370.75,373.1000061035156,26530105,0,0
2020-10-06,377.1000061035156,381.79998779296875,375.1000061035156,380.6000061035156,18093629,0,0
2020-10-07,379.29998779296875,384.3500061035156,374.1000061035156,382.6499938964844,21845743,0,0
2020-10-08,385.0,389.70001220703125,382.6499938964844,387.5,21085500,0,0
2020-10-09,390.70001220703125,403.5,386.8999938964844,401.5,41641237,0,0
2020-10-12,403.45001220703125,410.0,400.70001220703125,404.04998779296875,25742564,0,0
2020-10-13,401.0,401.0,393.5,396.25,19922778,0,0
2020-10-14,394.3500061035156,409.25,389.0,406.79998779296875,23368177,0,0
2020-10-15,406.8999938964844,409.8999938964844,389.1499938964844,391.0,34234586,0,0
2020-10-16,394.0,401.29998779296875,390.5,396.1000061035156,25339096,0,0
2020-10-19,402.04998779296875,418.75,401.1499938964844,417.1000061035156,41072871,0,0
2020-10-20,413.5,416.8999938964844,411.0,414.6000061035156,26158669,0,0
2020-10-21,416.0,428.5,410.29998779296875,420.29998779296875,43124966,0,0
2020-10-22,416.3999938964844,419.6499938964844,407.6499938964844,412.8999938964844,33088074,0,0
2020-10-23,417.0,420.5,411.75,416.95001220703125,22151463,0,0
2020-10-26,418.04998779296875,419.1499938964844,401.45001220703125,404.45001220703125,21712057,0,0
2020-10-27,406.3500061035156,412.3999938964844,393.25,409.95001220703125,33571163,0,0
2020-10-28,409.8999938964844,409.8999938964844,394.79998779296875,396.04998779296875,28145103,0,0
2020-10-29,392.25,402.8999938964844,389.6499938964844,399.8999938964844,32615425,0,0
2020-10-30,399.3999938964844,402.70001220703125,388.04998779296875,392.6000061035156,27225165,0,0
2020-11-02,417.0,422.79998779296875,407.0,417.45001220703125,72698777,0,0
2020-11-03,425.0,446.8999938964844,424.20001220703125,443.8500061035156,61813071,0,0
2020-11-04,437.29998779296875,442.0,425.29998779296875,437.04998779296875,43426662,0,0
2020-11-05,445.0,446.25,435.6000061035156,438.5,30129938,0,0
2020-11-06,439.8500061035156,444.8999938964844,436.20001220703125,442.79998779296875,27831424,0,0
2020-11-09,450.0,464.6000061035156,449.0,462.70001220703125,40995422,0,0
2020-11-10,485.79998779296875,487.04998779296875,473.0,483.8500061035156,57535138,0,0
2020-11-11,484.75,490.54998779296875,472.1000061035156,486.54998779296875,45609279,0,0
