Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-08-11,2718.0,2752.0,2714.85009765625,2725.64990234375,17508,0,0
2020-08-12,2739.0,2739.0,2675.14990234375,2683.10009765625,17703,0,0
2020-08-13,2699.35009765625,2733.60009765625,2670.550048828125,2686.85009765625,16766,0,0
2020-08-14,2686.89990234375,2707.39990234375,2552.300048828125,2598.85009765625,55479,0,0
2020-08-17,2618.949951171875,2667.25,2600.0,2612.75,30566,0,0
2020-08-18,2639.0,2645.0,2624.0,2629.050048828125,11573,0,0
2020-08-19,2640.0,2653.949951171875,2626.10009765625,2632.75,11869,0,0
2020-08-20,2619.0,2629.949951171875,2601.550048828125,2614.800048828125,9683,0,0
2020-08-21,2639.699951171875,2693.0,2625.050048828125,2648.699951171875,172465,0,0
2020-08-24,2680.0,2702.199951171875,2650.0,2667.39990234375,64087,0,0
2020-08-25,2671.75,2686.85009765625,2625.050048828125,2668.10009765625,82904,0,0
2020-08-26,2685.0,2799.85009765625,2672.0,2758.25,199877,0,0
2020-08-27,2800.0,2867.949951171875,2760.0,2851.64990234375,125650,0,0
2020-08-28,2880.0,2880.0,2765.0,2782.14990234375,53007,0,0
2020-08-31,2790.0,2815.14990234375,2660.10009765625,2678.800048828125,45523,0,0
2020-09-01,2661.199951171875,2727.699951171875,2633.0,2648.949951171875,37017,0,0
2020-09-02,2648.949951171875,2669.800048828125,2640.0,2651.39990234375,17923,0,0
2020-09-03,2651.5,2675.89990234375,2645.0,2648.64990234375,14692,0,0
2020-09-04,2638.0,2647.800048828125,2585.0,2590.5,29477,0,0
2020-09-07,2590.0,2630.0,2472.0,2485.050048828125,67357,0,0
2020-09-08,2495.0,2525.0,2436.949951171875,2456.0,69747,0,0
2020-09-09,2441.0,2448.75,2385.10009765625,2435.050048828125,55969,0,0
2020-09-10,2442.5,2505.0,2442.5,2472.050048828125,21649,0,0
2020-09-11,2480.0,2493.60009765625,2453.300048828125,2461.14990234375,10273,0,0
2020-09-14,2467.0,2498.300048828125,2456.949951171875,2470.60009765625,17060,0,0
2020-09-15,2470.64990234375,2517.050048828125,2460.60009765625,2499.35009765625,20256,0,0
2020-09-16,2509.949951171875,2532.0,2500.0,2518.199951171875,15916,0,0
2020-09-17,2530.0,2530.0,2476.35009765625,2486.699951171875,10281,0,0
2020-09-18,2496.949951171875,2620.050048828125,2480.449951171875,2587.5,78724,0,0
2020-09-21,2608.0,2615.0,2490.0,2516.39990234375,20393,0,0
2020-09-22,2480.050048828125,2509.60009765625,2392.5,2404.25,55015,0,0
2020-09-23,2498.39990234375,2538.0,2401.0,2494.75,25531,0,0
2020-09-24,2425.050048828125,2460.0,2405.050048828125,2427.10009765625,19180,0,0
2020-09-25,2459.949951171875,2499.0,2390.449951171875,2441.0,32098,0,0
2020-09-28,2467.0,2520.0,2465.050048828125,2492.60009765625,16278,0,0
2020-09-29,2500.0,2509.0,2410.300048828125,2434.449951171875,29069,0,0
