Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-08-11,2273.307639474132,2302.1845214473033,2265.939153039875,2270.220703125,2774423,0.0,0
2020-08-12,2278.6349922125746,2286.650621752915,2237.0124039410016,2247.7666015625,3415751,0.0,0
2020-08-13,2263.349956525868,2290.2353277648467,2240.9454804933857,2244.878662109375,2695682,0.0,0
2020-08-14,2267.3330010106874,2271.614793990031,2223.619475615373,2232.630859375,2270405,0.0,0
2020-08-17,2253.39259307171,2260.362875065304,2228.7476674515046,2243.833251953125,2625630,0.0,0
2020-08-18,2253.1933243980307,2279.2820435982076,2238.754884191751,2260.11376953125,3493374,0.0,0
2020-08-19,2266.685927408458,2274.9009023019835,2242.9370845655226,2247.019775390625,2843005,0.0,0
2020-08-20,2247.41792850506,2266.884977791492,2230.539938185628,2243.28564453125,2895164,0.0,0
2020-08-21,2250.4052152239688,2261.3585149440855,2231.535715690594,2239.0537109375,1975294,0.0,0
2020-08-24,2241.045294586028,2250.3554537956006,2220.5326535492536,2238.555908203125,2167966,0.0,0
2020-08-25,2235.469026749057,2240.4477996371393,2224.0676854561766,2233.12890625,1663419,0.0,0
2020-08-26,2232.4816840903736,2250.305593157915,2207.0401069108893,2243.932861328125,2618149,0.0,0
2020-08-27,2256.379869972635,2277.6393274190214,2232.2328214965373,2238.8544921875,3579393,0.0,0
2020-08-28,2258.7695140430283,2270.270527665768,2225.611082157188,2229.04638671875,2941136,0.0,0
2020-08-31,2230.490225938642,2266.5364925762865,2218.541171156828,2247.6669921875,6018154,0.0,0
2020-09-01,2259.3669747474473,2268.32876530396,2231.78462354434,2236.813232421875,3610908,0.0,0
2020-09-02,2237.460356234184,2259.118016558213,2232.1329724300717,2255.533203125,2084137,0.0,0
2020-09-03,2258.371281035959,2314.1335348886987,2258.371281035959,2289.737548828125,4654146,0.0,0
2020-09-04,2265.341546732374,2314.382457139657,2253.342656072811,2279.0830078125,5231303,0.0,0
2020-09-07,2279.2821453739602,2333.550767882864,2273.6562294564346,2317.170654296875,4620401,0.0,0
2020-09-08,2326.0327200328975,2380.3013413182966,2317.1706020554666,2338.230712890625,7453998,0.0,0
2020-09-09,2315.1294139932497,2348.985069939818,2310.150641059931,2317.76806640625,3866535,0.0,0
2020-09-10,2325.086926172894,2338.5296128980904,2314.432400870789,2321.253173828125,2308813,0.0,0
2020-09-11,2321.054041004414,2372.8831144284313,2320.2573887362746,2364.02099609375,4145424,0.0,0
2020-09-14,2373.9784866699742,2495.1119287404113,2371.738038963832,2480.82275390625,7512131,0.0,0
2020-09-15,2480.82275390625,2527.22501252845,2454.1367268230633,2480.82275390625,7318770,0.0,0
2020-09-16,2478.383135688862,2496.9541031377007,2466.782692904716,2492.37353515625,3074003,0.0,0
2020-09-17,2469.471370730168,2485.1545054434746,2440.1962831736546,2450.502197265625,4828176,0.0,0
2020-09-18,2474.4501060809444,2489.784629215,2426.056336744505,2439.4990234375,4183256,0.0,0
2020-09-21,2454.5349652486084,2494.265474543837,2441.7394220420665,2454.833740234375,4598809,0.0,0
2020-09-22,2474.449934841319,2544.1527499072718,2447.56456331588,2512.23876953125,7499613,0.0,0
2020-09-23,2499.344015712388,2509.1522956451895,2398.7728023311324,2456.974609375,7502280,0.0,0
2020-09-24,2439.598735294512,2439.598735294512,2292.8246065841663,2322.3486328125,8424708,0.0,0
2020-09-25,2357.946835338677,2429.6411647915425,2342.1144348261605,2412.016357421875,8228267,0.0,0
2020-09-28,2429.6410560342115,2433.6240741588576,2355.955220728256,2415.999267578125,4347166,0.0,0
2020-09-29,2424.51298917989,2500.389434949147,2415.9992394168694,2477.83544921875,6995811,0.0,0
2020-09-30,2478.4329556629546,2494.3650276961434,2449.5560751027997,2481.718994140625,3917166,0.0,0
2020-10-01,2499.343966085307,2529.216603130151,2481.719158849677,2512.73681640625,2610337,0.0,0
2020-10-05,2608.8769540475528,2716.518119507736,2591.998962832081,2694.312744140625,17412105,0.0,0
2020-10-06,2724.3844363435014,2724.3844363435014,2638.8492181312427,2702.776611328125,9846367,0.0,0
2020-10-07,2730.3588359954456,2758.2399619647645,2691.52441053818,2724.33447265625,9656101,0.0,0
2020-10-08,2788.112769694525,2872.7519073459657,2788.112769694525,2813.70361328125,19839329,0.0,0
2020-10-09,2798.07014120918,2817.8359652490517,2768.1975062496513,2801.007568359375,7739245,0.0,0
2020-10-12,2803.5469107152717,2841.8834605510156,2788.859531232746,2817.9853515625,4623203,0.0,0
2020-10-13,2832.921671504046,2842.7795442265005,2800.2608739112216,2814.550048828125,4209878,0.0,0
2020-10-14,2842.0,2842.0,2787.550048828125,2809.60009765625,4395936,12.0,0
2020-10-15,2811.0,2827.75,2727.0,2740.60009765625,6629355,0.0,0
2020-10-16,2750.10009765625,2771.64990234375,2731.300048828125,2763.300048828125,5273773,0.0,0
2020-10-19,2774.0,2774.0,2706.60009765625,2711.550048828125,3331194,0.0,0
2020-10-20,2725.0,2759.89990234375,2717.949951171875,2739.0,3406273,0.0,0
2020-10-21,2739.0,2749.0,2663.050048828125,2675.39990234375,4570143,0.0,0
2020-10-22,2661.0,2686.64990234375,2638.10009765625,2671.14990234375,5262294,0.0,0
2020-10-23,2687.800048828125,2702.0,2670.10009765625,2686.800048828125,3499091,0.0,0
2020-10-26,2689.949951171875,2709.949951171875,2670.5,2688.199951171875,2672752,0.0,0
2020-10-27,2699.75,2718.14990234375,2624.10009765625,2630.14990234375,3537502,0.0,0
2020-10-28,2650.0,2655.949951171875,2606.0,2622.199951171875,3569445,0.0,0
2020-10-29,2608.0,2655.0,2600.25,2632.64990234375,3105968,0.0,0
2020-10-30,2636.10009765625,2674.35009765625,2621.60009765625,2664.85009765625,3427003,0.0,0
2020-11-02,2660.0,2664.85009765625,2600.050048828125,2604.60009765625,2571196,0.0,0
2020-11-03,2604.0,2665.0,2601.050048828125,2633.60009765625,2879269,0.0,0
2020-11-04,2610.0,2721.85009765625,2610.0,2653.14990234375,4893928,0.0,0
2020-11-05,2685.0,2710.0,2667.0,2685.699951171875,2816502,0.0,0
2020-11-06,2699.0,2713.25,2681.300048828125,2707.449951171875,3884421,0.0,0
2020-11-09,2731.10009765625,2744.0,2695.10009765625,2726.60009765625,3646592,0.0,0
2020-11-10,2697.199951171875,2713.14990234375,2638.35009765625,2649.60009765625,4760020,0.0,0
2020-11-11,2667.949951171875,2692.800048828125,2643.39990234375,2687.800048828125,3242441,0.0,0
2020-11-12,2686.0,2713.0,2661.75,2671.050048828125,2437505,0.0,0
2020-11-13,2655.75,2664.89990234375,2636.0,2656.85009765625,2548093,0.0,0
2020-11-17,2695.0,2695.0,2650.050048828125,2666.050048828125,2827273,0.0,0
2020-11-18,2661.0,2664.199951171875,2607.050048828125,2626.64990234375,2893762,0.0,0
2020-11-19,2637.0,2676.14990234375,2630.85009765625,2636.89990234375,4167501,0.0,0
2020-11-20,2655.0,2676.0,2627.550048828125,2660.25,2711471,0.0,0
2020-11-23,2690.0,2730.0,2665.0,2724.25,3706418,0.0,0
2020-11-24,2734.39990234375,2743.0,2705.0,2722.050048828125,3120516,0.0,0
2020-11-25,2729.0,2732.949951171875,2688.199951171875,2701.300048828125,3302249,0.0,0
2020-11-26,2686.0,2730.949951171875,2680.0,2720.60009765625,2341099,0.0,0
2020-11-27,2705.0,2717.699951171875,2669.050048828125,2679.64990234375,6086808,0.0,0
2020-12-01,2679.0,2735.89990234375,2624.449951171875,2726.800048828125,3605017,0.0,0
2020-12-02,2719.0,2754.699951171875,2702.449951171875,2749.550048828125,2509032,0.0,0
2020-12-03,2773.89990234375,2773.89990234375,2700.800048828125,2709.449951171875,2852548,0.0,0
