Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-08-11,511.0,524.9000244140625,509.3500061035156,522.0,11701319,0,0
2020-08-12,518.5,530.4500122070312,512.3499755859375,520.6500244140625,12644367,0,0
2020-08-13,524.0,527.5499877929688,516.3499755859375,518.75,8109014,0,0
2020-08-14,520.0,523.5,500.1499938964844,507.20001220703125,9318623,0,0
2020-08-17,510.0,514.7999877929688,502.5,513.1500244140625,7173558,0,0
2020-08-18,512.4500122070312,524.75,506.5,521.5999755859375,10993530,0,0
2020-08-19,523.0,530.0,519.1500244140625,522.1500244140625,10895768,0,0
2020-08-20,515.5999755859375,520.5499877929688,511.1000061035156,513.4000244140625,7658596,0,0
2020-08-21,520.0,521.4000244140625,512.5,513.5499877929688,6411009,0,0
2020-08-24,518.0,535.4500122070312,516.0,529.1500244140625,14887687,0,0
2020-08-25,535.0,546.4000244140625,530.2000122070312,536.5,18377629,0,0
2020-08-26,541.4500122070312,572.2000122070312,538.4500122070312,567.6500244140625,26850404,0,0
2020-08-27,572.4000244140625,619.75,572.0,605.8499755859375,48561125,0,0
2020-08-28,600.0,689.0,595.5,665.6500244140625,55986681,0,0
2020-08-31,705.0,712.0,620.75,630.2000122070312,57316603,0,0
2020-09-01,638.0999755859375,662.5,588.7000122070312,627.4500122070312,47295290,0,0
2020-09-02,632.0,651.0999755859375,614.0999755859375,640.5499877929688,19765424,0,0
2020-09-03,644.0,648.25,625.0,631.8499755859375,14985734,0,0
2020-09-04,611.0499877929688,642.0,603.5499877929688,616.1500244140625,21613014,0,0
2020-09-07,621.5,624.9500122070312,597.5499877929688,608.7000122070312,13889593,0,0
2020-09-08,609.0,612.9000244140625,599.0,600.4000244140625,13303702,0,0
2020-09-09,590.0,609.7000122070312,588.6500244140625,604.5999755859375,17123149,0,0
2020-09-10,614.0,627.7999877929688,610.0,620.4500122070312,15925284,0,0
2020-09-11,618.0,622.4000244140625,603.25,610.3499755859375,11346718,0,0
