Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI
90.05000305175781,0.0,0.0,0.0,0.0,0.0,0.0
91.6500015258789,1.5999984741210938,0.0,0.0,0.0,0.0,0.0
95.3499984741211,3.6999969482421875,0.0,0.0,0.0,0.0,0.0
91.25,0.0,-4.099998474121094,0.0,0.0,0.0,0.0
93.3000030517578,2.0500030517577983,0.0,0.0,0.0,0.0,0.0
93.5999984741211,0.29999542236329546,0.0,0.0,0.0,0.0,0.0
96.9000015258789,3.3000030517578125,0.0,0.0,0.0,0.0,0.0
101.5,4.599998474121094,0.0,0.0,0.0,0.0,0.0
101.0500030517578,0.0,-0.4499969482422017,0.0,0.0,0.0,0.0
97.9499969482422,0.0,-3.1000061035155966,0.0,0.0,0.0,0.0
99.0,1.0500030517577983,0.0,0.0,0.0,0.0,0.0
99.0,0.0,0.0,0.0,0.0,0.0,0.0
97.5,0.0,-1.5,0.0,0.0,0.0,0.0
98.1999969482422,0.6999969482422017,0.0,0.0,0.0,0.0,0.0
94.0500030517578,0.0,-4.149993896484403,0.0,0.0,0.0,0.0
97.3499984741211,3.2999954223632955,0.0,1.4714279174804699,0.9499996730259497,1.548872025180452,60.76695926194242
96.75,0.0,-0.5999984741210938,1.357142312186106,0.9928567068917421,1.3669065261540145,57.75076079472815
95.9000015258789,0.0,-0.8499984741210938,1.0928568158830925,1.0535708836146773,1.0372883617793516,50.915146880503066
92.5,0.0,-3.4000015258789062,1.0928568158830925,1.0035711015973783,1.0889680005169526,52.12947255522669
92.3000030517578,0.0,-0.1999969482422017,0.9464280264718212,1.0178565979003926,0.9298245238318321,48.18181717297207
89.8499984741211,0.0,-2.4500045776367045,0.9249997820173002,1.192856924874443,0.7754490607619713,43.67622129520129
89.3499984741211,0.0,-0.5,0.6892852783203135,1.2285712105887288,0.5610462563175393,35.94039920642905
91.3000030517578,1.9500045776367045,0.0,0.5,1.2285712105887288,0.40697681639503913,28.925623482396574
92.1500015258789,0.849998474121108,0.0,0.5607141767229363,1.1964285714285714,0.4686566253206632,31.910564882266996
92.0999984741211,0.0,-0.0500030517578125,0.5607141767229363,0.9785712105887298,0.5729927169894958,36.42691481026878
92.9499969482422,0.849998474121108,0.0,0.5464281354631727,0.9785712105887298,0.5583938394574572,35.83136851027707
94.75,1.8000030517577983,0.0,0.6749997820173012,0.9785712105887298,0.6897809527946429,40.82073192113151
94.6999969482422,0.0,-0.05000305175779829,0.6749997820173012,0.875000000000001,0.7714283223054862,43.54837915775696
93.4000015258789,0.0,-1.2999954223632955,0.625000000000001,0.9678568158830936,0.6457566757224698,39.23767621595637
88.5,0.0,-4.900001525878906,0.625000000000001,1.0214287894112724,0.6118879813053207,37.96094942092742
87.3499984741211,0.0,-1.1500015258789062,0.3892860412597656,1.1035717555454798,0.35275100083306055,26.07656550361648
86.19999694824219,0.0,-1.1500015258789062,0.3892860412597656,1.1428576878138952,0.3406251236795789,25.407932289428828
82.55000305175781,0.0,-3.649993896484375,0.3892860412597656,1.3428573608398438,0.2898938134548409,22.474238610261395
85.3499984741211,2.7999954223632812,0.0,0.5892857142857143,1.1000001089913505,0.5357142326340878,34.88371867956319
87.94999694824219,2.5999984741210938,0.0,0.7749998910086495,1.0857146126883361,0.7138154741140249,41.65066104815277
88.25,0.3000030517578125,0.0,0.7964286804199219,0.9107142857142857,0.8745099235983456,46.65272307119182
86.19999694824219,0.0,-2.0500030517578125,0.7964286804199219,1.0214287894112724,0.779720220025289,43.811393007278944
88.6500015258789,2.4500045776367188,0.0,0.8321429661342086,1.0214287894112724,0.8146852475284511,44.894024935620585
87.30000305175781,0.0,-1.3499984741210938,0.7714287894112724,1.1178572518484933,0.690095974361337,40.83176250521005
87.25,0.0,-0.0500030517578125,0.7714287894112724,1.1178572518484933,0.690095974361337,40.83176250521005
86.4000015258789,0.0,-0.8499984741210938,0.710714612688336,1.1785714285714286,0.6030305804628305,37.618158244287656
86.8499984741211,0.4499969482421875,0.0,0.6142856052943638,1.1785714285714286,0.5212120287346117,34.262944210884996
87.0,0.15000152587890625,0.0,0.625,1.1749997820173002,0.5319149922963967,34.72222642713592
86.0,0.0,-1.0,0.625,1.153571537562779,0.5417956144449226,35.14056009557271
84.5,0.0,-1.5,0.625,0.9107142857142857,0.6862745098039216,40.69767441860465
86.19999694824219,1.6999969482421875,0.0,0.7464283534458706,0.8285713195800781,0.9008619243834823,47.39228624802215
84.69999694824219,0.0,-1.5,0.7464283534458706,0.8535712105887276,0.8744769553919722,46.65178480196948
85.05000305175781,0.350006103515625,0.0,0.7714287894112724,0.5928573608398438,1.30120470852966,56.544500526468
87.25,2.1999969482421875,0.0,0.7285717555454799,0.5928573608398438,1.228915762323306,55.13513714140314
87.55000305175781,0.3000030517578125,0.0,0.564286368233817,0.5928573608398438,0.9518079819983123,48.76545186703388
88.4000015258789,0.8499984741210938,0.0,0.6035717555454799,0.5928573608398438,1.018072466352544,50.44776554494122
89.94999694824219,1.5499954223632812,0.0,0.7142857142857143,0.44642857142857145,1.5999999999999999,61.53846153846153
90.0,0.0500030517578125,0.0,0.5428570338657924,0.44642857142857145,1.215999755859375,54.87364123773582
87.8499984741211,0.0,-2.1500015258789062,0.5428570338657924,0.5035716465541294,1.078013501317017,51.877117286956334
88.5,0.6500015258789062,0.0,0.5892857142857143,0.5,1.1785714285714286,54.09836065573771
85.80000305175781,0.0,-2.6999969482421875,0.5892857142857143,0.6321427481515067,0.9322035505570321,48.24561834017376
