Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-08-11,418.7649524667386,421.42285209005684,414.4335860789817,415.5656433105469,372576,0.0,0
2020-08-12,405.77085260515304,419.65090827177954,405.77085260515304,416.45159912109375,905469,0.0,0
2020-08-13,415.4179857993167,441.7015528416439,407.1490082040463,429.93792724609375,3089891,0.0,0
2020-08-14,432.2512981571542,452.283902196055,421.324420495791,441.79998779296875,4371553,0.0,0
2020-08-17,448.0,458.25,436.0,456.3500061035156,2599932,7.0,0
2020-08-18,454.0,464.3999938964844,447.79998779296875,449.70001220703125,1435833,0.0,0
2020-08-19,450.6000061035156,466.3500061035156,448.04998779296875,461.70001220703125,1968381,0.0,0
2020-08-20,460.0,467.79998779296875,452.25,457.3500061035156,955382,0.0,0
2020-08-21,463.0,468.79998779296875,457.95001220703125,465.3999938964844,988098,0.0,0
2020-08-24,469.70001220703125,476.54998779296875,466.0,467.25,2710620,0.0,0
2020-08-25,470.0,474.8999938964844,463.6499938964844,473.54998779296875,1549218,0.0,0
2020-08-26,477.6499938964844,482.8999938964844,470.0,475.20001220703125,966688,0.0,0
2020-08-27,475.3999938964844,477.6000061035156,468.0,470.45001220703125,608824,0.0,0
2020-08-28,470.0,475.0,465.0,471.75,976133,0.0,0
2020-08-31,472.95001220703125,474.54998779296875,455.5,462.25,2286594,0.0,0
2020-09-01,462.25,468.8500061035156,453.54998779296875,462.1000061035156,793352,0.0,0
2020-09-02,457.54998779296875,472.25,456.54998779296875,471.6000061035156,697806,0.0,0
2020-09-03,475.0,478.25,467.54998779296875,469.8999938964844,709569,0.0,0
2020-09-04,462.5,473.04998779296875,461.3500061035156,466.0,568623,0.0,0
2020-09-07,468.1499938964844,472.54998779296875,454.1000061035156,455.70001220703125,1265851,0.0,0
2020-09-08,458.6499938964844,463.20001220703125,448.1000061035156,458.8500061035156,1041918,0.0,0
2020-09-09,457.0,462.5,451.3500061035156,460.3500061035156,585530,0.0,0
2020-09-10,464.70001220703125,472.3999938964844,458.5,470.45001220703125,893031,0.0,0
2020-09-11,465.0,469.0,452.5,456.3999938964844,2486466,0.0,0
2020-09-14,456.8500061035156,487.75,456.1000061035156,471.54998779296875,3258052,0.0,0
2020-09-15,474.1000061035156,494.0,468.0,484.04998779296875,3509385,0.0,0
2020-09-16,493.95001220703125,494.0,475.20001220703125,484.0,2138888,0.0,0
2020-09-17,479.8999938964844,491.29998779296875,474.1499938964844,487.79998779296875,1740279,0.0,0
2020-09-18,485.0,492.54998779296875,477.04998779296875,481.5,1352075,0.0,0
2020-09-21,482.0,483.3999938964844,461.5,467.6499938964844,1500924,0.0,0
2020-09-22,471.1499938964844,471.54998779296875,445.20001220703125,455.54998779296875,926175,0.0,0
2020-09-23,456.0,461.29998779296875,450.0,453.79998779296875,940500,0.0,0
2020-09-24,450.0,455.0,437.29998779296875,441.54998779296875,2377316,0.0,0
2020-09-25,441.54998779296875,447.45001220703125,437.75,446.75,1877821,0.0,0
2020-09-28,453.70001220703125,454.54998779296875,443.5,446.3500061035156,1274121,0.0,0
2020-09-29,447.0,452.5,442.0,445.20001220703125,1112228,0.0,0
2020-09-30,445.04998779296875,449.5,440.20001220703125,445.20001220703125,639550,0.0,0
2020-10-01,446.6499938964844,458.29998779296875,446.6000061035156,447.8999938964844,1204806,0.0,0
2020-10-05,449.95001220703125,460.5,444.04998779296875,458.8500061035156,1030876,0.0,0
2020-10-06,462.8500061035156,464.79998779296875,448.54998779296875,451.6000061035156,706813,0.0,0
2020-10-07,450.04998779296875,455.6000061035156,440.54998779296875,442.79998779296875,357445,0.0,0
2020-10-08,441.1000061035156,452.79998779296875,437.6499938964844,446.95001220703125,1357549,0.0,0
2020-10-09,447.0,452.79998779296875,430.1499938964844,432.1000061035156,1732230,0.0,0
2020-10-12,434.8500061035156,437.0,430.0,431.79998779296875,642918,0.0,0
2020-10-13,428.29998779296875,446.04998779296875,425.0,444.04998779296875,1857014,0.0,0
2020-10-14,445.70001220703125,445.70001220703125,436.0,437.79998779296875,1035921,0.0,0
2020-10-15,439.6000061035156,455.29998779296875,437.3500061035156,442.95001220703125,1150715,0.0,0
2020-10-16,446.8500061035156,463.6499938964844,443.54998779296875,462.0,1101187,0.0,0
2020-10-19,463.04998779296875,472.75,456.3500061035156,470.8500061035156,1021080,0.0,0
2020-10-20,467.0,472.29998779296875,460.6499938964844,464.20001220703125,623324,0.0,0
2020-10-21,465.1000061035156,476.0,462.3500061035156,464.3999938964844,944532,0.0,0
2020-10-22,460.0,465.54998779296875,457.3500061035156,461.6000061035156,1274145,0.0,0
2020-10-23,462.25,467.70001220703125,457.20001220703125,460.1000061035156,567079,0.0,0
2020-10-26,461.5,463.29998779296875,447.70001220703125,451.25,447095,0.0,0
2020-10-27,448.1499938964844,459.54998779296875,446.0,457.6000061035156,545016,0.0,0
2020-10-28,457.0,462.79998779296875,440.1000061035156,443.25,554962,0.0,0
2020-10-29,441.0,451.0,433.54998779296875,441.6499938964844,1320652,0.0,0
2020-10-30,443.79998779296875,447.8999938964844,431.0,434.1000061035156,851825,0.0,0
2020-11-02,434.6000061035156,438.3999938964844,428.8999938964844,436.8999938964844,937677,0.0,0
2020-11-03,440.0,451.54998779296875,437.5,447.0,1230148,0.0,0
2020-11-04,449.6499938964844,449.6499938964844,438.0,440.1499938964844,511546,0.0,0
2020-11-05,443.20001220703125,455.25,442.8500061035156,454.3500061035156,450418,0.0,0
2020-11-06,456.6000061035156,461.79998779296875,449.0,456.04998779296875,1039186,0.0,0
2020-11-09,456.95001220703125,461.1000061035156,449.29998779296875,457.3500061035156,1216682,0.0,0
2020-11-10,455.8999938964844,465.5,452.3999938964844,454.54998779296875,706979,0.0,0
2020-11-11,456.79998779296875,462.0,452.54998779296875,456.54998779296875,506890,0.0,0
2020-11-12,457.95001220703125,482.3500061035156,456.1000061035156,478.54998779296875,3582901,0.0,0
2020-11-13,479.0,482.0,470.6499938964844,478.3500061035156,1179898,0.0,0
2020-11-17,481.04998779296875,497.8999938964844,479.5,493.0,2651920,0.0,0
2020-11-18,494.8500061035156,501.0,485.25,497.1499938964844,1035778,0.0,0
2020-11-19,499.04998779296875,513.7999877929688,496.0,511.29998779296875,2069434,0.0,0
2020-11-20,514.0,519.0499877929688,505.04998779296875,510.3999938964844,1000669,0.0,0
2020-11-23,507.0,521.5999755859375,507.0,512.4000244140625,962368,0.0,0
2020-11-24,515.0,533.0,514.0,527.8499755859375,1020271,0.0,0
2020-11-25,531.0,531.9500122070312,522.0499877929688,526.8499755859375,676412,0.0,0
2020-11-26,525.0,536.6500244140625,517.0499877929688,533.6500244140625,1550087,0.0,0
2020-11-27,533.0,597.5,530.0,586.0,6312831,0.0,0
2020-12-01,585.9500122070312,586.0499877929688,569.0,578.4500122070312,1003872,0.0,0
2020-12-02,577.6500244140625,579.9500122070312,565.25,575.7999877929688,785663,0.0,0
2020-12-03,576.9500122070312,585.5499877929688,568.6500244140625,572.4500122070312,815720,0.0,0
2020-12-04,575.0,582.25,563.5499877929688,567.4000244140625,786542,0.0,0
2020-12-07,570.4000244140625,579.2999877929688,564.2999877929688,567.9500122070312,822982,0.0,0
2020-12-08,569.9000244140625,576.0,552.5999755859375,559.9500122070312,881862,0.0,0
2020-12-09,559.5,596.0,555.4500122070312,590.75,3543808,0.0,0
2020-12-10,600.0,610.0,571.25,582.5,5622070,0.0,0
2020-12-11,583.0,593.2999877929688,578.2000122070312,582.6500244140625,1564801,0.0,0
