Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-08-11,3020.800048828125,3060.0,2995.75,3007.449951171875,696792,0,0
2020-08-12,3007.449951171875,3035.0,2982.5,3023.0,489280,0,0
2020-08-13,3040.0,3040.0,3000.0,3017.949951171875,462333,0,0
2020-08-14,3022.0,3028.25,2976.0,2987.550048828125,542458,0,0
2020-08-17,3014.0,3126.0,2992.0,3115.60009765625,1577193,0,0
2020-08-18,3124.0,3147.0,3093.0,3104.800048828125,825757,0,0
2020-08-19,3110.0,3159.0,3048.75,3059.800048828125,953142,0,0
2020-08-20,3059.0,3065.0,3025.35009765625,3036.949951171875,563069,0,0
2020-08-21,3062.0,3075.0,3038.0,3053.14990234375,395723,0,0
2020-08-24,3062.89990234375,3096.0,3026.75,3039.35009765625,562548,0,0
2020-08-25,3054.39990234375,3054.39990234375,2991.699951171875,3009.39990234375,652358,0,0
2020-08-26,3080.050048828125,3138.0,3071.300048828125,3082.199951171875,2026040,0,0
2020-08-27,3082.199951171875,3088.75,3025.199951171875,3043.0,711504,0,0
2020-08-28,3044.0,3062.449951171875,3002.0,3014.14990234375,679405,0,0
2020-08-31,3025.0,3029.0,2946.10009765625,2967.0,2787032,0,0
2020-09-01,2947.0,3004.0,2930.0,2958.39990234375,755670,0,0
2020-09-02,2950.0,2969.699951171875,2847.050048828125,2880.550048828125,1946352,0,0
2020-09-03,2909.050048828125,2923.699951171875,2886.050048828125,2896.39990234375,785527,0,0
2020-09-04,2880.0,2926.10009765625,2840.0,2883.199951171875,1499317,0,0
2020-09-07,2898.35009765625,2906.85009765625,2830.050048828125,2898.199951171875,807657,0,0
2020-09-08,2899.949951171875,2918.0,2866.25,2901.75,798195,0,0
2020-09-09,2875.0,2921.699951171875,2852.0,2910.14990234375,677328,0,0
2020-09-10,2917.10009765625,2924.35009765625,2871.5,2914.699951171875,686071,0,0
2020-09-11,2914.0,2941.949951171875,2903.89990234375,2916.35009765625,683992,0,0
2020-09-14,2922.0,2988.0,2895.0,2957.699951171875,1185683,0,0
2020-09-15,2957.39990234375,2960.0,2921.050048828125,2937.35009765625,632573,0,0
2020-09-16,2942.5,3049.0,2937.39990234375,3037.949951171875,1865973,0,0
2020-09-17,3015.0,3029.949951171875,2985.25,3019.199951171875,687069,0,0
2020-09-18,3023.10009765625,3070.0,2996.0,3050.949951171875,937014,0,0
2020-09-21,3045.949951171875,3045.949951171875,2960.10009765625,2986.699951171875,779499,0,0
2020-09-22,2984.199951171875,3009.449951171875,2942.10009765625,2985.85009765625,690800,0,0
2020-09-23,2993.0,3047.60009765625,2955.0,2986.199951171875,949248,0,0
2020-09-24,2964.89990234375,3001.89990234375,2912.800048828125,2931.85009765625,736921,0,0
2020-09-25,2954.949951171875,2998.5,2926.050048828125,2957.39990234375,559314,0,0
2020-09-28,2976.89990234375,3022.300048828125,2952.85009765625,2966.35009765625,902239,0,0
2020-09-29,2992.699951171875,3011.0,2890.0,2897.5,1189292,0,0
2020-09-30,2897.550048828125,2939.0,2870.0,2881.10009765625,1095715,0,0
2020-10-01,2940.0,3113.949951171875,2940.0,2985.39990234375,4741959,0,0
2020-10-05,3016.39990234375,3020.0,2930.050048828125,2952.300048828125,904969,0,0
2020-10-06,2985.0,2993.0,2951.0,2972.25,678723,0,0
2020-10-07,2975.0,3097.949951171875,2954.550048828125,3077.39990234375,2126243,0,0
2020-10-08,3070.0,3110.800048828125,3051.0,3074.550048828125,1009344,0,0
2020-10-09,3080.0,3097.64990234375,3027.60009765625,3059.800048828125,698666,0,0
2020-10-12,3051.0,3074.64990234375,3011.10009765625,3022.75,632718,0,0
2020-10-13,3025.0,3051.10009765625,2996.199951171875,3034.449951171875,456767,0,0
2020-10-14,3037.949951171875,3075.0,3020.0,3054.14990234375,822555,0,0
2020-10-15,3059.949951171875,3130.0,3019.449951171875,3027.39990234375,1076100,0,0
2020-10-16,3030.0,3092.0,3029.0,3044.75,548742,0,0
2020-10-19,3070.0,3071.949951171875,2970.199951171875,2980.0,598192,0,0
2020-10-20,2980.0,3018.550048828125,2957.0,3004.199951171875,899774,0,0
2020-10-21,3030.0,3039.14990234375,2992.050048828125,3018.0,982019,0,0
2020-10-22,3009.800048828125,3039.449951171875,2977.0,3006.199951171875,1701072,0,0
2020-10-23,3030.0,3095.5,2997.14990234375,3082.25,1217651,0,0
2020-10-26,3097.949951171875,3113.75,2885.0,2895.14990234375,2140237,0,0
2020-10-27,2910.0,2972.25,2853.050048828125,2947.35009765625,1812330,0,0
2020-10-28,2947.0,2967.0,2890.199951171875,2944.050048828125,1197897,0,0
2020-10-29,2918.949951171875,2934.0,2885.0,2925.35009765625,714820,0,0
2020-10-30,2940.0,2963.199951171875,2880.10009765625,2886.89990234375,722940,0,0
2020-11-02,2918.0,2934.85009765625,2822.449951171875,2843.699951171875,926407,0,0
2020-11-03,2855.199951171875,2929.949951171875,2855.199951171875,2914.85009765625,951287,0,0
2020-11-04,2905.0,2947.75,2882.39990234375,2926.10009765625,710858,0,0
2020-11-05,2951.0,2970.0,2927.0,2949.300048828125,507235,0,0
2020-11-06,2960.0,3000.0,2955.0,2977.39990234375,889565,0,0
2020-11-09,2990.0,3022.0,2980.0,3001.949951171875,550477,0,0
2020-11-10,3015.0,3022.5,2967.0,2997.5,664054,0,0
2020-11-11,3017.699951171875,3040.0,2986.550048828125,3023.10009765625,782511,0,0
2020-11-12,3025.0,3040.89990234375,2996.25,3017.449951171875,646257,0,0
2020-11-13,3010.0,3048.0,2995.60009765625,3040.75,557563,0,0
2020-11-17,3034.0,3048.89990234375,2996.449951171875,3045.14990234375,501135,0,0
2020-11-18,3055.800048828125,3055.800048828125,3003.89990234375,3037.89990234375,455293,0,0
2020-11-19,3033.0,3056.5,3010.0,3034.25,888406,0,0
2020-11-20,3033.0,3085.0,3022.0,3058.550048828125,820220,0,0
2020-11-23,3068.0,3085.0,3030.60009765625,3077.75,493600,0,0
2020-11-24,3077.0,3122.0,3053.0,3095.699951171875,858928,0,0
2020-11-25,3100.0,3160.0,3041.0,3051.25,1219151,0,0
2020-11-26,3053.0,3150.0,3053.0,3129.199951171875,1264680,0,0
2020-11-27,3144.89990234375,3249.0,3135.699951171875,3173.550048828125,2548347,0,0
2020-12-01,3175.10009765625,3248.949951171875,3161.0,3243.64990234375,1400851,0,0
2020-12-02,3243.64990234375,3348.0,3221.5,3338.14990234375,1707284,0,0
2020-12-03,3368.699951171875,3371.199951171875,3281.0,3294.39990234375,965142,0,0
2020-12-04,3298.300048828125,3344.550048828125,3288.199951171875,3311.39990234375,739106,0,0
2020-12-07,3311.39990234375,3335.0,3267.800048828125,3319.550048828125,481597,0,0
2020-12-08,3320.0,3384.75,3300.550048828125,3326.199951171875,823352,0,0
2020-12-09,3335.0,3353.64990234375,3300.0,3306.550048828125,397850,0,0
2020-12-10,3306.199951171875,3319.949951171875,3272.050048828125,3290.85009765625,469288,0,0
2020-12-11,3295.60009765625,3337.14990234375,3285.550048828125,3327.64990234375,611154,0,0
