Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-08-11,304.3500061035156,304.3500061035156,294.0,300.6000061035156,39907746,0,0
2020-08-12,297.1000061035156,300.3999938964844,293.1499938964844,297.3500061035156,15453391,0,0
2020-08-13,298.29998779296875,300.6000061035156,289.0,290.8999938964844,14222583,0,0
2020-08-14,293.5,296.0,285.1000061035156,288.20001220703125,12715833,0,0
2020-08-17,292.29998779296875,292.29998779296875,283.0,287.29998779296875,13760469,0,0
2020-08-18,293.0,294.3999938964844,285.3999938964844,288.0,22784731,0,0
2020-08-19,290.0,293.5,288.5,289.6499938964844,14626979,0,0
2020-08-20,286.0,290.8999938964844,284.6499938964844,288.6000061035156,8418746,0,0
2020-08-21,292.5,297.8999938964844,290.6000061035156,292.1000061035156,18385254,0,0
2020-08-24,295.20001220703125,296.5,293.04998779296875,294.95001220703125,10669028,0,0
2020-08-25,297.0,297.79998779296875,291.1000061035156,293.3999938964844,11273668,0,0
2020-08-26,296.8999938964844,299.70001220703125,292.1000061035156,298.04998779296875,12800336,0,0
2020-08-27,303.20001220703125,315.0,302.3999938964844,311.1000061035156,40877834,0,0
2020-08-28,313.8999938964844,327.0,313.1000061035156,320.04998779296875,43218961,0,0
2020-08-31,325.45001220703125,328.3500061035156,298.1000061035156,305.79998779296875,37228771,0,0
2020-09-01,308.70001220703125,312.8999938964844,299.25,306.0,11644754,0,0
2020-09-02,307.0,319.6499938964844,304.04998779296875,317.5,11582247,0,0
2020-09-03,320.25,322.3500061035156,311.0,312.8999938964844,7235784,0,0
2020-09-04,305.0,318.5,302.79998779296875,314.45001220703125,20790832,0,0
2020-09-07,309.75,312.70001220703125,303.25,307.1000061035156,10201641,0,0
2020-09-08,307.0,312.3999938964844,304.0,305.45001220703125,8778099,0,0
2020-09-09,301.0,303.0,295.6499938964844,300.8500061035156,10803743,0,0
2020-09-10,302.0,309.45001220703125,299.0,307.04998779296875,8480198,0,0
2020-09-11,304.0,314.5,303.0,311.79998779296875,7839422,0,0
2020-09-14,312.5,318.3999938964844,297.6000061035156,301.3999938964844,14394232,0,0
2020-09-15,302.0,305.0,296.3999938964844,303.70001220703125,12177672,0,0
2020-09-16,304.70001220703125,307.70001220703125,303.0,305.1000061035156,7270508,0,0
2020-09-17,301.75,309.0,300.6499938964844,305.29998779296875,6786105,0,0
2020-09-18,306.0,307.70001220703125,294.1499938964844,298.75,14179955,0,0
2020-09-21,298.0,298.0,273.1000061035156,277.20001220703125,11574800,0,0
2020-09-22,275.0,275.0,262.3500061035156,267.45001220703125,14047363,0,0
2020-09-23,271.5,272.8500061035156,261.0,267.95001220703125,10084050,0,0
2020-09-24,262.79998779296875,264.8500061035156,252.6999969482422,254.8000030517578,7917996,0,0
2020-09-25,259.8999938964844,266.70001220703125,251.39999389648438,265.0,8087529,0,0
2020-09-28,269.1499938964844,281.8999938964844,267.20001220703125,280.45001220703125,7389888,0,0
2020-09-29,282.5,285.8999938964844,271.6499938964844,273.54998779296875,7277914,0,0
2020-09-30,275.3999938964844,276.5,268.5,273.0,6008861,0,0
2020-10-01,276.8500061035156,287.0,276.04998779296875,285.75,9299281,0,0
2020-10-05,290.0,297.95001220703125,288.6000061035156,292.3500061035156,9493560,0,0
2020-10-06,295.0,307.25,294.54998779296875,306.0,12529343,0,0
2020-10-07,306.95001220703125,315.45001220703125,302.8500061035156,314.54998779296875,15434725,0,0
2020-10-08,322.29998779296875,327.20001220703125,316.5,318.79998779296875,15786867,0,0
2020-10-09,320.95001220703125,330.0,318.6000061035156,325.45001220703125,17060134,0,0
2020-10-12,327.3999938964844,332.3500061035156,322.0,327.8500061035156,8429333,0,0
