Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-08-11,4715.0498046875,4738.5498046875,4565.0,4595.89990234375,1291521,0,0
2020-08-12,4575.0,4579.89990234375,4484.0498046875,4518.14990234375,1070724,0,0
2020-08-13,4550.14990234375,4590.4501953125,4491.75,4502.25,910042,0,0
2020-08-14,4526.14990234375,4586.0,4470.0,4519.39990234375,1150784,0,0
2020-08-17,4519.4501953125,4570.0,4500.2001953125,4519.14990234375,677666,0,0
2020-08-18,4538.0,4559.7001953125,4492.35009765625,4520.39990234375,650432,0,0
2020-08-19,4540.0,4558.9501953125,4476.10009765625,4489.25,807214,0,0
2020-08-20,4485.0,4526.60009765625,4461.10009765625,4476.0,806767,0,0
2020-08-21,4520.0,4520.0,4473.60009765625,4489.75,487702,0,0
2020-08-24,4489.75,4507.10009765625,4425.0,4472.5498046875,735238,0,0
2020-08-25,4490.0,4492.39990234375,4420.0,4427.7001953125,602156,0,0
2020-08-26,4431.0,4452.89990234375,4400.0,4434.75,692002,0,0
2020-08-27,4442.39990234375,4468.2998046875,4417.0,4437.0,903663,0,0
2020-08-28,4460.0,4466.0,4360.7998046875,4374.2998046875,1162849,0,0
2020-08-31,4375.0,4425.0,4216.64990234375,4264.7001953125,1188824,0,0
2020-09-01,4271.10009765625,4375.89990234375,4232.0,4351.9501953125,812641,0,0
2020-09-02,4351.25,4397.39990234375,4316.7001953125,4352.75,603697,0,0
2020-09-03,4374.5498046875,4466.0,4340.14990234375,4433.14990234375,938394,0,0
2020-09-04,4400.0,4483.4501953125,4291.9501953125,4322.5,1354800,0,0
2020-09-07,4344.14990234375,4436.0,4295.25,4419.85009765625,1230797,0,0
2020-09-08,4465.0,4481.5,4328.7998046875,4348.7998046875,1471551,0,0
2020-09-09,4349.89990234375,4444.0,4335.60009765625,4429.4501953125,1235087,0,0
2020-09-10,4460.0,4462.0,4340.5498046875,4380.14990234375,871169,0,0
2020-09-11,4400.0,4447.0,4375.0,4401.60009765625,886945,0,0
2020-09-14,4423.64990234375,4423.64990234375,4336.0,4364.10009765625,584906,0,0
2020-09-15,4374.9501953125,4549.0,4372.5498046875,4442.35009765625,2504466,0,0
2020-09-16,4455.0,4650.7998046875,4411.0,4627.89990234375,2979789,0,0
2020-09-17,4704.0,4845.5498046875,4654.9501953125,4827.25,8429918,0,0
2020-09-18,5000.0,5496.9501953125,4950.25,5333.35009765625,21987078,0,0
2020-09-21,5333.35009765625,5512.64990234375,5111.25,5142.0,12743396,0,0
2020-09-22,5214.0,5260.0,5055.0,5167.9501953125,7703348,0,0
2020-09-23,5256.0,5280.0,5059.39990234375,5107.75,5013318,0,0
