Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-08-11,333.5,336.75,330.70001220703125,335.0,3504782,0,0
2020-08-12,336.0,347.75,331.75,341.20001220703125,10674205,0,0
2020-08-13,343.54998779296875,348.95001220703125,341.75,347.6499938964844,2707033,0,0
2020-08-14,353.75,353.75,343.6499938964844,348.1000061035156,3376980,0,0
2020-08-17,350.8500061035156,358.0,346.79998779296875,357.45001220703125,4507708,0,0
2020-08-18,356.8999938964844,359.5,354.5,357.45001220703125,2151389,0,0
2020-08-19,360.0,366.20001220703125,355.5,356.6499938964844,3269069,0,0
2020-08-20,354.95001220703125,357.1000061035156,347.95001220703125,353.6000061035156,3533915,0,0
2020-08-21,357.8999938964844,359.3500061035156,353.0,354.3500061035156,1341709,0,0
2020-08-24,358.3999938964844,363.29998779296875,347.6000061035156,349.0,3488987,0,0
2020-08-25,351.8999938964844,352.0,341.0,346.1000061035156,3532971,0,0
2020-08-26,346.3500061035156,366.8999938964844,346.3500061035156,354.25,11568355,0,0
2020-08-27,356.0,357.45001220703125,349.54998779296875,350.54998779296875,2996658,0,0
2020-08-28,355.0,363.0,348.5,360.04998779296875,5406394,0,0
2020-08-31,365.0,378.3500061035156,352.0,355.75,19379155,0,0
2020-09-01,357.0,365.3500061035156,341.3999938964844,348.79998779296875,6726316,0,0
2020-09-02,352.95001220703125,363.5,344.1000061035156,359.8999938964844,5694675,0,0
2020-09-03,363.5,368.0,359.54998779296875,366.0,4285869,0,0
2020-09-04,363.3999938964844,363.3999938964844,351.1000061035156,353.0,7628188,0,0
2020-09-07,355.0,357.95001220703125,347.20001220703125,352.04998779296875,3344349,0,0
2020-09-08,352.70001220703125,355.95001220703125,343.54998779296875,345.6000061035156,2339457,0,0
2020-09-09,344.3999938964844,346.29998779296875,335.3500061035156,343.8500061035156,3413201,0,0
2020-09-10,346.0,348.95001220703125,336.6000061035156,341.6000061035156,3892385,0,0
2020-09-11,341.0,343.8999938964844,333.45001220703125,342.5,4656343,0,0
2020-09-14,345.0,353.6000061035156,343.45001220703125,351.6499938964844,4221864,0,0
2020-09-15,355.1000061035156,356.79998779296875,351.0,352.6499938964844,2042309,0,0
2020-09-16,352.25,356.1000061035156,348.95001220703125,353.54998779296875,1998091,0,0
2020-09-17,352.0,355.5,345.0,346.1000061035156,2433176,0,0
2020-09-18,348.70001220703125,359.79998779296875,347.1000061035156,357.8500061035156,4963124,0,0
2020-09-21,358.0,359.0,343.95001220703125,347.8500061035156,3086172,0,0
2020-09-22,347.8500061035156,348.3500061035156,327.1499938964844,332.29998779296875,4670128,0,0
2020-09-23,332.54998779296875,335.3500061035156,320.1499938964844,324.6000061035156,4281260,0,0
2020-09-24,321.54998779296875,322.95001220703125,312.1000061035156,313.75,6847625,0,0
2020-09-25,319.0,329.70001220703125,315.6000061035156,326.1499938964844,6282538,0,0
2020-09-28,327.79998779296875,343.20001220703125,327.79998779296875,339.54998779296875,4249775,0,0
2020-09-29,343.3999938964844,346.3999938964844,336.8999938964844,341.0,3490634,0,0
2020-09-30,340.54998779296875,346.54998779296875,330.0,341.75,2757175,0,0
2020-10-01,345.5,354.8999938964844,344.5,353.29998779296875,3004005,0,0
2020-10-05,355.8999938964844,358.0,348.45001220703125,350.3500061035156,11896461,0,0
2020-10-06,356.0,364.5,354.8500061035156,362.8999938964844,7483578,0,0
2020-10-07,362.54998779296875,368.75,359.0,360.6499938964844,4024700,0,0
2020-10-08,359.79998779296875,362.79998779296875,356.3500061035156,359.75,3036028,0,0
2020-10-09,361.0,362.45001220703125,355.1499938964844,357.20001220703125,1988867,0,0
2020-10-12,359.1000061035156,362.8500061035156,355.04998779296875,357.6499938964844,3626399,0,0
2020-10-13,357.6499938964844,358.6499938964844,348.3999938964844,349.8999938964844,2413110,0,0
2020-10-14,349.1000061035156,351.20001220703125,344.70001220703125,348.95001220703125,2363379,0,0
2020-10-15,350.6000061035156,353.8500061035156,341.25,342.79998779296875,2855273,0,0
2020-10-16,344.3500061035156,354.75,341.95001220703125,349.95001220703125,2634960,0,0
2020-10-19,352.6000061035156,352.6000061035156,344.79998779296875,347.54998779296875,2181974,0,0
2020-10-20,346.70001220703125,352.29998779296875,345.6499938964844,348.95001220703125,1999765,0,0
2020-10-21,350.25,360.1499938964844,349.54998779296875,355.3500061035156,4398526,0,0
2020-10-22,350.54998779296875,364.04998779296875,350.1499938964844,358.3500061035156,4506437,0,0
2020-10-23,360.0,369.0,357.6499938964844,364.3500061035156,6357073,0,0
2020-10-26,366.0,373.8999938964844,360.3500061035156,363.70001220703125,7541562,0,0
2020-10-27,360.20001220703125,366.20001220703125,351.0,364.3999938964844,5869559,0,0
2020-10-28,363.0,370.0,352.0,353.6499938964844,3863941,0,0
2020-10-29,350.54998779296875,350.54998779296875,341.1499938964844,342.70001220703125,3346474,0,0
2020-10-30,345.20001220703125,362.70001220703125,343.20001220703125,359.8500061035156,12044256,0,0
2020-11-02,360.0,362.70001220703125,351.20001220703125,356.8999938964844,9364431,0,0
2020-11-03,362.0,362.6499938964844,347.20001220703125,353.6499938964844,7971473,0,0
2020-11-04,367.6499938964844,369.5,349.6000061035156,361.1000061035156,17940352,0,0
2020-11-05,366.04998779296875,374.6499938964844,364.29998779296875,368.6499938964844,16920686,0,0
2020-11-06,368.6499938964844,375.8999938964844,365.79998779296875,371.1000061035156,7290106,0,0
2020-11-09,375.0,376.0,366.0,367.04998779296875,7038841,0,0
2020-11-10,370.70001220703125,374.5,364.1499938964844,366.75,6850175,0,0
2020-11-11,366.75,372.45001220703125,365.25,371.6000061035156,4370366,0,0
2020-11-12,373.0,375.6000061035156,366.1000061035156,368.04998779296875,4759659,0,0
2020-11-13,367.5,370.3999938964844,362.70001220703125,365.5,4156320,0,0
2020-11-17,368.5,386.75,366.25,379.6499938964844,11192618,0,0
2020-11-18,382.0,395.20001220703125,382.0,391.1000061035156,15514329,0,0
2020-11-19,390.0,392.70001220703125,379.6000061035156,381.8999938964844,6894431,0,0
2020-11-20,381.0,382.6499938964844,373.0,375.8500061035156,5562369,0,0
2020-11-23,375.8500061035156,379.3500061035156,370.29998779296875,375.1499938964844,4065424,0,0
2020-11-24,378.0,402.0,376.0,392.25,19485370,0,0
2020-11-25,396.29998779296875,404.70001220703125,384.3999938964844,398.95001220703125,18238080,0,0
2020-11-26,400.79998779296875,413.0,395.6499938964844,410.1499938964844,12856261,0,0
2020-11-27,411.0,416.0,408.20001220703125,411.54998779296875,10593353,0,0
2020-12-01,415.0,426.0,412.0,423.79998779296875,9170159,0,0
2020-12-02,424.8999938964844,442.0,420.3500061035156,438.20001220703125,13049398,0,0
2020-12-03,442.0,444.5,433.04998779296875,435.79998779296875,10810399,0,0
2020-12-04,439.70001220703125,458.29998779296875,439.0,453.70001220703125,10271034,0,0
2020-12-07,461.0,474.8999938964844,459.0,471.5,16140936,0,0
2020-12-08,472.70001220703125,474.70001220703125,457.54998779296875,463.3500061035156,9218366,0,0
2020-12-09,467.6499938964844,469.8999938964844,458.1499938964844,463.8999938964844,5811412,0,0
2020-12-10,463.8999938964844,474.1000061035156,457.0,471.0,4785102,0,0
2020-12-11,471.75,475.0,462.70001220703125,466.29998779296875,4922448,0,0
