Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI
416.8999938964844,0.0,0.0,0.0,0.0,0.0,0.0
417.6499938964844,0.75,0.0,0.0,0.0,0.0,0.0
430.1000061035156,12.45001220703125,0.0,0.0,0.0,0.0,0.0
418.1000061035156,0.0,-12.0,0.0,0.0,0.0,0.0
426.7999877929688,8.699981689453182,0.0,0.0,0.0,0.0,0.0
433.3999938964844,6.600006103515568,0.0,0.0,0.0,0.0,0.0
434.6499938964844,1.25,0.0,0.0,0.0,0.0,0.0
450.0499877929688,15.399993896484432,0.0,0.0,0.0,0.0,0.0
453.2999877929688,3.25,0.0,0.0,0.0,0.0,0.0
448.7999877929688,0.0,-4.5,0.0,0.0,0.0,0.0
445.5499877929688,0.0,-3.25,0.0,0.0,0.0,0.0
467.5,21.950012207031193,0.0,0.0,0.0,0.0,0.0
459.1499938964844,0.0,-8.350006103515625,0.0,0.0,0.0,0.0
449.75,0.0,-9.399993896484375,0.0,0.0,0.0,0.0
432.8500061035156,0.0,-16.899993896484375,0.0,0.0,0.0,0.0
440.3999938964844,7.54998779296875,0.0,5.5642852783203125,3.885713849748884,1.4319853425850972,58.881331129362714
437.1000061035156,0.0,-3.29998779296875,5.510713849748884,4.121427263532366,1.337088706747137,57.21172255408978
435.3500061035156,0.0,-1.75,4.621427263532366,4.246427263532366,1.0883095309839497,52.11437839251591
433.8999938964844,0.0,-1.45001220703125,4.621427263532366,3.492856706891741,1.3231081751546943,56.954221473848904
440.3999938964844,6.5,0.0,4.46428571428571,3.492856706891741,1.2781187689369697,56.104132337813695
434.0,0.0,-6.399993896484375,3.992856706891741,3.9499991280691966,1.0108500223501298,50.26978696147237
438.1499938964844,4.149993896484375,0.0,4.199999128069196,3.9499991280691966,1.0632911532115203,51.53374265946441
437.8999938964844,0.0,-0.25,3.099999564034594,3.9678562709263394,0.781278189623251,43.86053757209564
444.25,6.350006103515625,0.0,3.321428571428567,3.9678562709263394,0.837083892318797,45.56590451959252
456.6000061035156,12.350006103515625,0.0,4.203571864536826,3.646427699497768,1.15279177621314,53.548689146376894
455.45001220703125,0.0,-1.149993896484375,4.203571864536826,3.496427263532366,1.2022477654204216,54.5918485784412
462.1499938964844,6.699981689453125,0.0,3.114283970424107,3.496427263532366,0.8907046352446676,47.10966581670254
457.0499877929688,0.0,-5.100006103515568,3.114283970424107,3.2642844063895047,0.9540479880761042,48.82418414992104
457.2999877929688,0.25,0.0,3.13214111328125,2.5928562709263354,1.2079887143772328,54.70991343893477
453.5,0.0,-3.799987792968807,3.13214111328125,1.6571415492466517,1.8900866463128292,65.39896126381541
442.8500061035156,0.0,-10.649993896484375,2.5928562709263394,2.4178553989955356,1.0723785516716613,51.746267630816725
442.3999938964844,0.0,-0.45001220703125,2.5928562709263394,2.2142857142857144,1.1709673481602823,53.937584512847764
435.25,0.0,-7.149993896484375,2.5928562709263394,2.599999564034598,0.9972525791130619,49.93121999401402
446.95001220703125,11.70001220703125,0.0,3.4285714285714284,2.496427263532366,1.373391277469109,57.86619722196162
471.45001220703125,24.5,0.0,4.714285714285714,2.496427263532366,1.8884130065200253,65.3789123043451
470.25,0.0,-1.20001220703125,4.714285714285714,2.125,2.2184873949579833,68.92950391644908
468.2999877929688,0.0,-1.9500122070311932,4.417857578822544,2.264286586216514,1.951103542155641,66.11437092208743
479.8999938964844,11.600006103515568,0.0,5.246429443359371,2.246429443359371,2.33545258181522,70.01906111776351
473.5499877929688,0.0,-6.350006103515568,4.792857578822541,2.7000013078961973,1.7751315767165563,63.96567253278971
471.6000061035156,0.0,-1.9499816894531818,3.9107142857142816,2.8392857142857104,1.377358490566038,57.936507936507944
478.75,7.149993896484375,0.0,4.421428135463166,2.7571432931082547,1.6036265313141147,61.59203372784516
475.20001220703125,0.0,-3.54998779296875,3.942858014787942,3.0107138497488797,1.3096090201720139,56.702628398744196
471.5,0.0,-3.70001220703125,3.942858014787942,2.9107142857142856,1.3546015265529128,57.5299689258259
469.0,0.0,-2.5,3.9250008719307994,3.0892857142857144,1.2705205134573685,55.957235617427685
459.3500061035156,0.0,-9.649993896484375,3.9250008719307994,3.5071432931082547,1.1191447123485543,52.8111509245754
461.5499877929688,2.199981689453182,0.0,4.082142421177456,2.746429443359371,1.486345273150098,59.78032452696963
458.6000061035156,0.0,-2.949981689453182,4.082142421177456,2.9249986921037947,1.395604870592742,58.256889010558275
463.25,4.649993896484375,0.0,4.414284842354911,2.4142848423549106,1.8284026660454802,64.64435520426991
454.8500061035156,0.0,-8.399993896484375,3.5785696847098216,3.014284406389509,1.1872037280636734,54.27952196820286
452.20001220703125,0.0,-2.649993896484375,1.8285696847098214,3.2035696847098216,0.5707912936738421,36.33781877787519
446.1000061035156,0.0,-6.100006103515625,1.8285696847098214,3.5535692487444197,0.5145726892351707,33.97477670715294
442.3999938964844,0.0,-3.70001220703125,1.8285696847098214,3.6785692487444237,0.4970871991424254,33.203623638434095
444.6499938964844,2.25,0.0,1.160712105887281,3.6785692487444237,0.3155335749852901,23.98521641599443
429.70001220703125,0.0,-14.949981689453125,1.160712105887281,4.292853219168535,0.2703824348581139,21.28354639036806
432.8500061035156,3.149993896484375,0.0,1.385711669921879,4.153568812779022,0.3336195287432214,25.016095037061902
427.25,0.0,-5.600006103515625,0.8749978201729951,4.553569248744424,0.1921564760246618,16.118393842511537
422.3500061035156,0.0,-4.899993896484375,0.8749978201729951,4.649998256138397,0.1881716447996347,15.837075865530068
