Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-08-11,1488.199951171875,1505.0,1460.4000244140625,1473.75,1096522,0,0
2020-08-12,1479.300048828125,1479.300048828125,1444.0,1462.3499755859375,822715,0,0
2020-08-13,1462.0,1483.300048828125,1455.6500244140625,1467.3499755859375,677287,0,0
2020-08-14,1468.0,1485.0,1417.050048828125,1432.0999755859375,1033262,0,0
2020-08-17,1445.0,1461.449951171875,1421.550048828125,1446.449951171875,828615,0,0
2020-08-18,1445.5,1451.9000244140625,1412.0,1434.5,1014434,0,0
2020-08-19,1440.0,1513.0,1430.0,1436.300048828125,2375763,0,0
2020-08-20,1435.0,1449.75,1416.050048828125,1425.0,1008476,0,0
2020-08-21,1440.4000244140625,1452.0,1416.9000244140625,1423.5999755859375,895720,0,0
2020-08-24,1427.0,1440.0,1406.0,1416.75,813720,0,0
2020-08-25,1431.8499755859375,1440.0,1400.0,1416.5999755859375,1130026,0,0
2020-08-26,1429.0,1442.0,1392.0,1433.0,1349141,0,0
2020-08-27,1464.0,1535.449951171875,1440.0,1521.5999755859375,4805859,0,0
2020-08-28,1536.800048828125,1563.0,1502.0,1511.199951171875,2555169,0,0
2020-08-31,1517.0999755859375,1530.0,1360.0999755859375,1367.300048828125,3325380,0,0
2020-09-01,1380.0,1407.0999755859375,1303.550048828125,1355.9000244140625,3405979,0,0
2020-09-02,1365.0,1377.4000244140625,1321.199951171875,1354.5999755859375,1429113,0,0
2020-09-03,1354.5999755859375,1374.949951171875,1337.0,1349.699951171875,1378851,0,0
2020-09-04,1327.300048828125,1333.0999755859375,1274.050048828125,1292.4000244140625,2194293,0,0
2020-09-07,1293.4000244140625,1308.949951171875,1246.9000244140625,1268.449951171875,2174310,0,0
2020-09-08,1268.449951171875,1347.0,1261.800048828125,1301.4000244140625,4613188,0,0
2020-09-09,1294.0,1311.449951171875,1265.0999755859375,1295.8499755859375,1886385,0,0
2020-09-10,1299.0,1340.0,1290.0999755859375,1314.5,2206651,0,0
2020-09-11,1319.949951171875,1353.75,1308.300048828125,1333.4000244140625,2076025,0,0
2020-09-14,1348.0,1349.0,1314.0,1322.800048828125,1280138,0,0
2020-09-15,1326.0,1359.8499755859375,1318.550048828125,1347.449951171875,1792742,0,0
2020-09-16,1358.0,1384.5999755859375,1340.25,1360.5,1337052,0,0
2020-09-17,1350.0,1389.0,1341.0999755859375,1377.199951171875,1367728,0,0
2020-09-18,1380.0,1403.0,1338.5999755859375,1351.9000244140625,2373997,0,0
2020-09-21,1352.5,1354.949951171875,1260.0,1274.300048828125,1201610,0,0
2020-09-22,1278.949951171875,1283.0,1194.0,1245.8499755859375,1700171,0,0
2020-09-23,1252.0,1266.25,1205.0,1237.5,1195069,0,0
2020-09-24,1220.0,1238.5999755859375,1178.550048828125,1193.75,1272726,0,0
2020-09-25,1200.0,1253.8499755859375,1183.25,1246.3499755859375,1157602,0,0
2020-09-28,1260.0,1296.0,1244.3499755859375,1283.300048828125,1074244,0,0
2020-09-29,1295.800048828125,1313.449951171875,1239.0,1252.5,1467784,0,0
2020-09-30,1265.0,1279.5,1245.0,1253.5,1284038,0,0
2020-10-01,1260.0999755859375,1315.9000244140625,1256.0,1297.199951171875,2048511,0,0
2020-10-05,1304.75,1333.0,1296.050048828125,1320.5,1091880,0,0
2020-10-06,1330.0,1359.0,1320.0,1349.550048828125,999954,0,0
2020-10-07,1349.550048828125,1360.449951171875,1305.550048828125,1319.4000244140625,1021203,0,0
2020-10-08,1327.0,1340.0999755859375,1304.0999755859375,1317.800048828125,808935,0,0
2020-10-09,1325.949951171875,1336.8499755859375,1292.4000244140625,1319.800048828125,1969367,0,0
2020-10-12,1331.6500244140625,1339.0,1294.050048828125,1314.4000244140625,1011731,0,0
2020-10-13,1314.4000244140625,1315.0,1268.3499755859375,1277.9000244140625,1305701,0,0
