Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI
698.9500122070312,0.0,0.0,0.0,0.0,0.0,0.0
702.4500122070312,3.5,0.0,0.0,0.0,0.0,0.0
702.9000244140625,0.45001220703125,0.0,0.0,0.0,0.0,0.0
678.4500122070312,0.0,-24.45001220703125,0.0,0.0,0.0,0.0
669.7999877929688,0.0,-8.6500244140625,0.0,0.0,0.0,0.0
695.75,25.95001220703125,0.0,0.0,0.0,0.0,0.0
701.5,5.75,0.0,0.0,0.0,0.0,0.0
718.7000122070312,17.20001220703125,0.0,0.0,0.0,0.0,0.0
730.25,11.54998779296875,0.0,0.0,0.0,0.0,0.0
720.4000244140625,0.0,-9.8499755859375,0.0,0.0,0.0,0.0
730.7000122070312,10.29998779296875,0.0,0.0,0.0,0.0,0.0
725.5999755859375,0.0,-5.10003662109375,0.0,0.0,0.0,0.0
713.6500244140625,0.0,-11.949951171875,0.0,0.0,0.0,0.0
719.6500244140625,6.0,0.0,0.0,0.0,0.0,0.0
693.0499877929688,0.0,-26.60003662109375,0.0,0.0,0.0,0.0
702.5999755859375,9.54998779296875,0.0,6.446428571428571,6.185716901506696,1.0421473653051228,51.031937411109055
715.7000122070312,13.10003662109375,0.0,7.132145472935268,6.185716901506696,1.1530022447677881,53.55323003354068
720.0999755859375,4.39996337890625,0.0,7.414284842354911,6.185716901506696,1.1986136708825075,54.51679332101091
716.0,0.0,-4.0999755859375,7.414284842354911,4.732142857142857,1.5667922685731133,61.040867535575735
721.3499755859375,5.3499755859375,0.0,7.796425955636161,4.114283970424107,1.894965445185956,65.45727336183228
698.1500244140625,0.0,-23.199951171875,5.942853655133929,5.77142333984375,1.029703299376202,50.73171530502342
689.8499755859375,0.0,-8.300048828125,5.532139369419643,6.364283970424107,0.869247726080172,46.502542918856015
698.8499755859375,9.0,0.0,4.946424211774554,6.364283970424107,0.7772161384943562,43.73222376614291
703.0,4.1500244140625,0.0,4.417855398995536,6.364283970424107,0.6941637770291283,40.9738294751177
722.4500122070312,19.45001220703125,0.0,5.807141985212054,5.660714285714286,1.0258673538544953,50.638426642427476
730.3499755859375,7.89996337890625,0.0,5.635711669921875,5.660714285714286,0.9955831341186909,49.88933395442682
768.1500244140625,37.800048828125,0.0,8.335715157645089,5.296425955636161,1.573837759173181,61.14751225340482
750.5,0.0,-17.6500244140625,8.335715157645089,5.703574044363839,1.4614897769026562,59.37419649744307
745.5,0.0,-5.0,7.907143729073661,6.060716901506696,1.3046548547924985,56.60955487887856
719.6500244140625,0.0,-25.8499755859375,7.907143729073661,6.00714111328125,1.3162906580622311,56.82752522791838
706.9500122070312,0.0,-12.70001220703125,7.225001743861607,6.914284842354911,1.044938400512998,51.0987714960442
724.0999755859375,17.14996337890625,0.0,7.5142822265625,6.914284842354911,1.0867764921300578,52.07919948440385
694.75,0.0,-29.3499755859375,7.199999128069196,9.010711669921875,0.7990488866826233,44.41507357568468
709.3499755859375,14.5999755859375,0.0,8.242854527064733,8.717856270926339,0.9455139280690237,48.59969977225876
740.75,31.4000244140625,0.0,10.103572300502233,8.717856270926339,1.1589514654189925,53.681219053901806
739.5,0.0,-1.25,10.103572300502233,7.150002615792411,1.4130865180645096,58.55929770797937
753.5,14.0,0.0,11.103572300502233,6.557141985212054,1.693355477972489,62.87159239920374
746.0,0.0,-7.5,10.460715157645089,7.092856270926339,1.4748240705967246,59.59308736806969
748.2999877929688,2.29998779296875,0.0,10.328569684709821,7.092856270926339,1.4561932866237104,59.28659175782527
753.4000244140625,5.10003662109375,0.0,9.303571428571429,7.092856270926339,1.3116819336529946,56.74145368174558
764.4500122070312,11.04998779296875,0.0,9.528573172433036,7.092856270926339,1.3434042377949649,57.327037995759795
769.3499755859375,4.89996337890625,0.0,7.178567068917411,7.092856270926339,1.0120841019072104,50.30028819112869
770.9500122070312,1.60003662109375,0.0,7.292855398995536,5.832140241350446,1.2504595392422966,55.56463102035203
757.0499877929688,0.0,-13.9000244140625,7.292855398995536,6.467856270926339,1.1275537200444063,52.99766155943982
768.1500244140625,11.10003662109375,0.0,8.085715157645089,4.621429443359375,1.7496134598059514,63.63125164252822
769.5,1.3499755859375,0.0,8.182141985212054,3.7142857142857144,2.2028843806340146,68.77814241293191
759.5999755859375,0.0,-9.9000244140625,6.957144601004464,4.421430315290179,1.573505428084049,61.142495015272196
780.3499755859375,20.75,0.0,8.439287458147321,2.3250034877232144,3.629795612225764,78.40077438063724
784.75,4.4000244140625,0.0,7.710719517299107,2.3250034877232144,3.3164335270954433,76.8327255887824
781.4000244140625,0.0,-3.3499755859375,5.467860630580357,2.5642874581473216,2.132311887736192,68.0746989495121
793.6500244140625,12.25,0.0,6.342860630580357,2.475001743861607,2.5627701662480225,71.93195313372945
788.7999877929688,0.0,-4.85003662109375,5.342860630580357,2.8214329310825894,1.8936691961450562,65.4417995902158
784.1500244140625,0.0,-4.64996337890625,5.342860630580357,2.61785888671875,2.040927667142957,67.11529804523335
755.3499755859375,0.0,-28.800048828125,5.178575788225446,4.675005231584821,1.1077155065492654,52.55526673819505
780.9500122070312,25.60003662109375,0.0,6.642861502511161,4.675005231584821,1.420931351612464,58.69358297442226
770.75,0.0,-10.20001220703125,5.85357666015625,5.403577532087054,1.0832779996950261,51.99872507911132
788.75,18.0,0.0,6.789293561662946,5.403577532087054,1.2564441837555498,55.68248453920833
796.9500122070312,8.20001220703125,0.0,7.260720389229911,5.403577532087054,1.3436876488058018,57.33219823428527
