Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI
551.0999755859375,0.0,0.0,0.0,0.0,0.0,0.0
547.7000122070311,0.0,-3.3999633789063637,0.0,0.0,0.0,0.0
535.3499755859375,0.0,-12.350036621093636,0.0,0.0,0.0,0.0
528.5999755859375,0.0,-6.75,0.0,0.0,0.0,0.0
521.4000244140625,0.0,-7.199951171875,0.0,0.0,0.0,0.0
526.2999877929689,4.899963378906364,0.0,0.0,0.0,0.0,0.0
535.8499755859375,9.549987792968636,0.0,0.0,0.0,0.0,0.0
525.5499877929689,0.0,-10.299987792968636,0.0,0.0,0.0,0.0
520.25,0.0,-5.299987792968864,0.0,0.0,0.0,0.0
526.9000244140625,6.6500244140625,0.0,0.0,0.0,0.0,0.0
528.6500244140625,1.75,0.0,0.0,0.0,0.0,0.0
514.5,0.0,-14.1500244140625,0.0,0.0,0.0,0.0
511.1499938964844,0.0,-3.350006103515625,0.0,0.0,0.0,0.0
523.4500122070311,12.300018310546761,0.0,0.0,0.0,0.0,0.0
513.0999755859375,0.0,-10.350036621093636,0.0,0.0,0.0,0.0
546.25,33.1500244140625,0.0,4.878572736467626,5.22499956403459,0.9336982092876073,48.285622068791724
550.5499877929689,4.299987792968864,0.0,5.1857147216796875,4.9821450369698494,1.0408598471540382,51.001044907885685
538.0,0.0,-12.549987792968864,5.1857147216796875,4.996427263532366,1.0378845619406654,50.92950706453628
523.1500244140625,0.0,-14.8499755859375,5.1857147216796875,5.5749969482421875,0.93017355342495,48.191187355894805
515.4500122070311,0.0,-7.700012207031364,5.1857147216796875,5.610715593610499,0.9242519309988187,48.03175281310845
498.1000061035156,0.0,-17.35000610351551,4.83571733747209,6.850001743861607,0.705943957139201,41.381427225958845
504.25,6.149993896484375,0.0,4.592860630580357,6.850001743861607,0.6704904323120926,40.137340468576056
497.3500061035156,0.0,-6.899993896484375,4.592860630580357,6.607145036969874,0.6951354336678379,41.00766345045029
491.6499938964844,0.0,-5.70001220703125,4.592860630580357,6.635718209402902,0.692142204602994,40.903311950982435
474.1000061035156,0.0,-17.54998779296875,4.11785888671875,7.889288766043527,0.5219556551716706,34.29506328900207
485.5499877929688,11.449981689453182,0.0,4.810714721679692,7.889288766043527,0.6097779995562594,37.87963307514121
481.75,0.0,-3.799987792968807,4.810714721679692,7.1500004359654055,0.6728271927762675,40.220962193926674
