Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-08-11,965.0,965.25,936.5999755859375,939.6500244140625,1211111,0,0
2020-08-12,945.0,1056.0,936.2000122070312,1034.550048828125,13462907,0,0
2020-08-13,1035.0,1179.0,1035.0,1161.0,16902218,0,0
2020-08-14,1175.0,1210.0,1112.25,1139.1500244140625,9420896,0,0
2020-08-17,1139.0,1156.4000244140625,1111.0,1147.5999755859375,4095837,0,0
2020-08-18,1139.0,1219.800048828125,1129.0,1196.5999755859375,7328731,0,0
2020-08-19,1210.0,1231.9000244140625,1190.9000244140625,1215.25,3992266,0,0
2020-08-20,1199.0,1228.0,1188.0,1199.949951171875,2246961,0,0
2020-08-21,1219.050048828125,1222.550048828125,1164.75,1173.449951171875,2023269,0,0
2020-08-24,1184.0,1192.949951171875,1146.300048828125,1157.6500244140625,2005997,0,0
2020-08-25,1171.0,1205.5999755859375,1161.0,1166.199951171875,2968889,0,0
2020-08-26,1190.0,1190.0,1166.199951171875,1175.4000244140625,1410231,0,0
2020-08-27,1180.0,1190.4000244140625,1169.4000244140625,1185.699951171875,1406908,0,0
2020-08-28,1196.75,1207.5,1176.5999755859375,1183.800048828125,1589919,0,0
2020-08-31,1208.0,1253.0,1171.050048828125,1199.1500244140625,4667063,0,0
2020-09-01,1205.300048828125,1236.8499755859375,1190.449951171875,1202.449951171875,2086945,0,0
2020-09-02,1203.0,1272.0,1202.449951171875,1247.300048828125,3490729,0,0
2020-09-03,1270.0,1306.0,1254.300048828125,1282.300048828125,3968632,0,0
2020-09-04,1249.699951171875,1311.1500244140625,1240.0999755859375,1257.1500244140625,3738928,0,0
2020-09-07,1250.0,1267.75,1224.0,1229.3499755859375,2080978,0,0
2020-09-08,1242.25,1302.5,1241.0,1251.6500244140625,5229214,0,0
2020-09-09,1251.6500244140625,1255.9000244140625,1208.199951171875,1248.5,2711297,0,0
2020-09-10,1259.9000244140625,1284.8499755859375,1250.0,1257.949951171875,1811361,0,0
2020-09-11,1265.0,1301.0,1238.0,1294.449951171875,2601353,0,0
2020-09-14,1300.0,1328.3499755859375,1290.0,1321.1500244140625,3945158,0,0
2020-09-15,1330.0,1355.0,1320.800048828125,1343.550048828125,2052714,0,0
2020-09-16,1351.9000244140625,1353.050048828125,1313.0,1318.75,1986263,0,0
2020-09-17,1317.0,1338.0,1310.050048828125,1326.199951171875,1648186,0,0
2020-09-18,1330.0,1334.9000244140625,1303.050048828125,1315.199951171875,1734743,0,0
2020-09-21,1321.699951171875,1350.800048828125,1286.5999755859375,1297.8499755859375,2360841,0,0
2020-09-22,1285.1500244140625,1286.0,1208.0999755859375,1234.5999755859375,2509560,0,0
2020-09-23,1235.800048828125,1298.449951171875,1235.800048828125,1282.699951171875,3291128,0,0
2020-09-24,1259.949951171875,1264.199951171875,1180.8499755859375,1197.300048828125,2942190,0,0
2020-09-25,1217.949951171875,1251.0,1196.550048828125,1241.699951171875,1339125,0,0
2020-09-28,1255.550048828125,1284.0,1241.0,1275.4000244140625,1211785,0,0
2020-09-29,1288.949951171875,1288.949951171875,1224.050048828125,1238.800048828125,1466619,0,0
2020-09-30,1238.800048828125,1260.949951171875,1220.1500244140625,1249.0999755859375,1406382,0,0
2020-10-01,1251.0,1283.5,1251.0,1269.4000244140625,1036579,0,0
2020-10-05,1271.300048828125,1329.0,1265.300048828125,1297.4000244140625,2422851,0,0
2020-10-06,1308.0,1344.9000244140625,1300.0,1330.550048828125,2414466,0,0
2020-10-07,1333.0,1344.949951171875,1307.0,1337.75,1347200,0,0
2020-10-08,1341.300048828125,1356.8499755859375,1315.5,1330.8499755859375,1269597,0,0
2020-10-09,1339.800048828125,1394.449951171875,1323.800048828125,1367.199951171875,2879497,0,0
2020-10-12,1370.0,1389.75,1355.199951171875,1380.300048828125,1294658,0,0
2020-10-13,1383.949951171875,1396.0,1356.4000244140625,1365.3499755859375,1610413,0,0
2020-10-14,1359.949951171875,1378.0,1322.25,1342.5999755859375,1427546,0,0
2020-10-15,1342.699951171875,1365.0,1298.0,1305.449951171875,1089592,0,0
2020-10-16,1315.0999755859375,1340.0,1309.0,1329.6500244140625,798744,0,0
2020-10-19,1336.25,1376.5999755859375,1331.0999755859375,1366.300048828125,1304101,0,0
2020-10-20,1350.0,1379.949951171875,1345.550048828125,1373.3499755859375,592623,0,0
2020-10-21,1375.0,1391.0,1349.0,1365.4000244140625,779195,0,0
2020-10-22,1365.4000244140625,1376.3499755859375,1346.550048828125,1356.25,857027,0,0
2020-10-23,1365.9000244140625,1391.25,1359.449951171875,1372.449951171875,764529,0,0
2020-10-26,1370.0,1387.0,1344.4000244140625,1351.949951171875,530299,0,0
2020-10-27,1347.0,1360.8499755859375,1294.0999755859375,1326.699951171875,1295572,0,0
2020-10-28,1322.0,1335.0,1288.050048828125,1293.699951171875,916789,0,0
2020-10-29,1255.300048828125,1340.3499755859375,1253.699951171875,1330.9000244140625,2476910,0,0
2020-10-30,1321.050048828125,1347.25,1295.0,1309.5,2204122,0,0
2020-11-02,1315.0,1326.5999755859375,1285.0,1311.199951171875,1014992,0,0
2020-11-03,1313.0,1387.9000244140625,1292.6500244140625,1370.25,2857913,0,0
