Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI
279.64999389648443,0.0,0.0,0.0,0.0,0.0,0.0
276.20001220703125,0.0,-3.449981689453182,0.0,0.0,0.0,0.0
277.0,0.79998779296875,0.0,0.0,0.0,0.0,0.0
276.5,0.0,-0.5,0.0,0.0,0.0,0.0
281.95001220703125,5.45001220703125,0.0,0.0,0.0,0.0,0.0
282.70001220703125,0.75,0.0,0.0,0.0,0.0,0.0
279.75,0.0,-2.95001220703125,0.0,0.0,0.0,0.0
274.20001220703125,0.0,-5.54998779296875,0.0,0.0,0.0,0.0
273.35000610351557,0.0,-0.8500061035156818,0.0,0.0,0.0,0.0
272.70001220703125,0.0,-0.6499938964843182,0.0,0.0,0.0,0.0
269.95001220703125,0.0,-2.75,0.0,0.0,0.0,0.0
272.04998779296875,2.0999755859375,0.0,0.0,0.0,0.0,0.0
272.35000610351557,0.30001831054681816,0.0,0.0,0.0,0.0,0.0
272.04998779296875,0.0,-0.30001831054681816,0.0,0.0,0.0,0.0
271.29998779296875,0.0,-0.75,0.0,0.0,0.0,0.0
271.60000610351557,0.30001831054681816,0.0,0.6928580147879383,1.2678571428571428,0.5464795609595007,35.33700507625474
273.70001220703125,2.100006103515682,0.0,0.8428584507533442,1.0214298793247727,0.8251750490308007,45.210734689200514
282.8500061035156,9.149993896484375,0.0,1.4392874581473174,1.0214298793247727,1.4090908120866545,58.49056436632036
276.0,0.0,-6.850006103515625,1.4392874581473174,1.475001743861603,0.9757869535660451,49.38725563527349
278.75,2.75,0.0,1.246429443359371,1.475001743861603,0.8450359116838586,45.80051295113507
282.54998779296875,3.79998779296875,0.0,1.4642857142857102,1.475001743861603,0.9927349037921556,49.817710419132545
282.8500061035156,0.300018310546875,0.0,1.485715593610487,1.2642865862165138,1.1751414669806934,54.025978761367796
284.54998779296875,1.699981689453125,0.0,1.607142857142853,0.8678588867187459,1.851848130770703,64.9350191824642
293.29998779296875,8.75,0.0,2.232142857142853,0.8071441650390544,2.765482244469734,73.44297662089167
307.20001220703125,13.9000244140625,0.0,3.225001743861603,0.7607160295758888,4.239429193650083,80.91395144318491
307.3500061035156,0.149993896484375,0.0,3.235715593610487,0.5642874581473174,5.734161812197756,85.15034197442843
312.1499938964844,4.79998779296875,0.0,3.4285736083984335,0.5642874581473174,6.075934453080371,85.86759096440373
311.70001220703125,0.0,-0.449981689453125,3.4071437290736606,0.5964290073939692,5.712572136557878,85.10258095322627
316.5,4.79998779296875,0.0,3.75,0.5749991280691964,6.521749020024111,86.70521979212762
311.8999938964844,0.0,-4.600006103515625,3.75,0.8499995640345982,4.411766968679717,81.52174685666546
312.25,0.350006103515625,0.0,3.753570556640629,0.8499995640345982,4.415967625705564,81.53607870080788
314.8500061035156,2.600006103515625,0.0,3.7892848423549106,0.8499995640345982,4.457984453978699,81.67821824279783
304.70001220703125,0.0,-10.149993896484375,3.135713849748884,1.5749991280691964,1.9909305306047884,66.5655892115357
313.8999938964844,9.199981689453125,0.0,3.7928553989955356,1.0857129778180803,3.4934236547654662,77.74525446895136
311.54998779296875,0.0,-2.350006103515625,3.5964268275669644,1.253570556640625,2.8689464733479633,74.15317045896845
311.5,0.0,-0.04998779296875,3.3249991280691966,1.25714111328125,2.6448893389467263,72.56432481187557
313.54998779296875,2.04998779296875,0.0,3.4499969482421875,1.25714111328125,2.7443195611011313,73.29287781981088
313.04998779296875,0.0,-0.5,3.3285696847098216,1.2928553989955358,2.574587759231158,72.02474614261294
333.95001220703125,20.9000244140625,0.0,4.196428571428571,1.2928553989955358,3.24586073174844,76.44764953022373
330.04998779296875,0.0,-3.9000244140625,3.2035696847098216,1.5714285714285714,2.03863525390625,67.09048910314351
335.29998779296875,5.25,0.0,3.5678558349609375,1.5714285714285714,2.2704537131569604,69.42320278140544
359.45001220703125,24.1500244140625,0.0,4.950001307896206,1.5714285714285714,3.1500008322975854,75.90361929044806
374.0,14.54998779296875,0.0,5.989286150251116,1.5392870221819197,3.8909482532772737,79.5540670599013
377.5,3.5,0.0,5.896429879324777,1.5392870221819197,3.830624044998874,79.29874089383345
375.95001220703125,0.0,-1.54998779296875,5.896429879324777,1.3214285714285714,4.462163151921453,81.69223488594945
350.45001220703125,0.0,-25.5,5.871429443359375,3.142857142857143,1.8681820956143467,65.13471018701809
341.6000061035156,0.0,-8.850006103515625,5.6857147216796875,3.775000435965402,1.5061494212054702,60.098149314696684
339.6499938964844,0.0,-1.95001220703125,5.6857147216796875,3.1892874581473216,1.7827539211478156,64.06437549506623
343.20001220703125,3.550018310546875,0.0,5.282145908900669,3.1892874581473216,1.6562150568795397,62.352445920746455
346.75,3.54998779296875,0.0,5.535716465541294,3.021429879324777,1.8321512286025334,64.69115102679635
343.45001220703125,0.0,-3.29998779296875,5.535716465541294,3.253572736467634,1.7014269893198568,62.98252723640065
344.45001220703125,1.0,0.0,5.460717337472098,3.253572736467634,1.6783756749205905,62.66393809637446
342.3999938964844,0.0,-2.050018310546875,5.460717337472098,3.364288330078125,1.6231418956131176,61.877777116351304
339.79998779296875,0.0,-2.600006103515625,3.967858450753348,3.5500030517578125,1.1177056450102574,52.779084177435045
334.04998779296875,0.0,-5.75,3.967858450753348,3.6821441650390625,1.0775945408186522,51.86741299358818
335.6499938964844,1.600006103515625,0.0,3.7071446010044644,3.6821441650390625,1.0067896407215051,50.16916672738713
337.45001220703125,1.800018310546875,0.0,2.110715593610491,3.6821441650390625,0.5732300254974126,36.43650427509308
