Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-08-11,1321.507686323481,1381.6942256075056,1312.5745826483658,1369.46728515625,1109421,0.0,0
2020-08-12,1347.4587977500614,1411.338325939694,1347.4587977500614,1384.1895751953125,1763999,0.0,0
2020-08-13,1395.3684887490433,1409.2423485918368,1372.5115699658054,1381.49462890625,688494,0.0,0
2020-08-14,1382.4429123054674,1406.846840331297,1347.5087942411926,1366.0238037109375,986060,0.0,0
2020-08-17,1375.406077196467,1400.9578638415903,1357.7394440993137,1380.9456787109375,870543,0.0,0
2020-08-18,1377.4023147327296,1387.2837035326138,1372.411726635872,1375.0567626953125,342000,0.0,0
2020-08-19,1383.3909690202447,1399.3608503364958,1335.4813250714917,1359.236572265625,1279818,0.0,0
2020-08-20,1342.4682144160136,1354.8947301924252,1329.7422146139288,1344.514404296875,610571,0.0,0
2020-08-21,1347.55859526216,1356.342079190393,1332.9861021525967,1339.2742919921875,427617,0.0,0
2020-08-24,1339.4738598841514,1347.45880092668,1332.7865204972463,1335.5811767578125,349555,0.0,0
2020-08-25,1345.4626005857556,1353.0982250239522,1337.4776593359886,1339.224365234375,364418,0.0,0
2020-08-26,1342.5181813921286,1384.5887424762225,1339.6734486436392,1366.7225341796875,1102062,0.0,0
2020-08-27,1371.9127269570527,1381.3948447497714,1362.4306091643336,1364.9259033203125,329601,0.0,0
2020-08-28,1363.4286755625685,1377.2027475218872,1359.9852184930041,1363.927734375,323676,0.0,0
2020-08-31,1396.3665439349602,1396.3665439349602,1333.4851341651943,1341.7196044921875,582625,0.0,0
2020-09-01,1333.4851098605716,1362.4305201794014,1333.4851098605716,1348.9559326171875,334529,0.0,0
2020-09-02,1360.4343119426824,1367.321347867945,1350.5529231664823,1357.1904296875,246512,0.0,0
2020-09-03,1363.428666323594,1385.3872539217778,1358.6376530205057,1366.12353515625,499612,0.0,0
2020-09-04,1345.4625526144348,1366.4230226477457,1345.4625526144348,1362.630126953125,318112,0.0,0
2020-09-07,1387.3834478054393,1448.9174214952748,1363.4286256850576,1412.1866455078125,3210797,0.0,0
2020-09-08,1418.3251064072292,1457.1519053279321,1347.4587569667553,1376.853271484375,3200738,0.0,0
2020-09-09,1347.4587448232785,1356.1423191092626,1318.6630767557158,1346.36083984375,1900371,0.0,0
2020-09-10,1357.4399793125613,1381.3448478590956,1347.6085450069697,1368.26953125,668785,0.0,0
2020-09-11,1366.9221425590242,1373.409907383145,1348.4569657519107,1367.97021484375,445359,0.0,0
2020-09-14,1357.4399476253784,1385.3872406647245,1347.4587715398977,1365.275146484375,861420,0.0,0
2020-09-15,1372.4117204784216,1385.3872494720358,1358.5878158802539,1367.2215576171875,298460,0.0,0
2020-09-16,1373.4098369173148,1374.4079545313537,1361.4324255488498,1364.8260498046875,232131,0.0,0
