Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-08-11,200.0,207.6999969482422,200.0,203.0500030517578,55142972,0,0
2020-08-12,202.5,204.89999389648438,200.39999389648438,204.1999969482422,21287010,0,0
2020-08-13,203.5,204.1999969482422,197.10000610351562,201.4499969482422,22698888,0,0
2020-08-14,201.60000610351562,203.35000610351562,195.5,196.39999389648438,28751298,0,0
2020-08-17,198.0500030517578,199.5,196.85000610351562,198.75,11740766,0,0
2020-08-18,199.89999389648438,199.89999389648438,197.25,198.5500030517578,12488159,0,0
2020-08-19,198.60000610351562,201.6999969482422,198.10000610351562,198.4499969482422,15474353,0,0
2020-08-20,197.0,197.1999969482422,194.5500030517578,195.8000030517578,16910449,0,0
2020-08-21,198.0,199.1999969482422,196.3000030517578,196.8000030517578,17233813,0,0
2020-08-24,197.25,199.0,196.35000610351562,196.6999969482422,14737317,0,0
2020-08-25,197.25,198.3000030517578,195.10000610351562,195.39999389648438,15199264,0,0
2020-08-26,196.5,196.5500030517578,193.64999389648438,194.9499969482422,22631175,0,0
2020-08-27,198.5,198.89999389648438,193.89999389648438,194.25,47212216,0,0
2020-08-28,194.60000610351562,196.3000030517578,194.0500030517578,195.5500030517578,34645487,0,0
2020-08-31,199.0,199.0,190.0,191.10000610351562,96994911,0,0
2020-09-01,191.10000610351562,192.35000610351562,188.25,190.1999969482422,39779151,0,0
2020-09-02,191.3000030517578,193.0,189.64999389648438,191.35000610351562,20585374,0,0
2020-09-03,191.39999389648438,193.25,190.0,191.60000610351562,15691462,0,0
2020-09-04,190.0,190.0,185.6999969482422,186.6999969482422,41389019,0,0
2020-09-07,187.25,190.5,180.8000030517578,189.10000610351562,32660563,0,0
2020-09-08,189.60000610351562,190.5500030517578,184.60000610351562,188.14999389648438,25589032,0,0
2020-09-09,185.5,186.25,182.3000030517578,183.8000030517578,27829564,0,0
2020-09-10,184.10000610351562,185.6999969482422,183.1999969482422,184.89999389648438,17784303,0,0
2020-09-11,184.89999389648438,186.5,182.75,183.9499969482422,19255948,0,0
2020-09-14,185.8000030517578,185.85000610351562,183.0,183.35000610351562,30992032,0,0
2020-09-15,184.0,184.1999969482422,180.8000030517578,181.8000030517578,30771790,0,0
2020-09-16,181.85000610351562,183.5,180.0500030517578,180.64999389648438,50641398,0,0
2020-09-17,180.8000030517578,181.5,177.8000030517578,178.60000610351562,33933262,0,0
2020-09-18,179.5500030517578,179.85000610351562,177.0,179.10000610351562,29782789,0,0
2020-09-21,180.0,180.60000610351562,175.0500030517578,175.75,23891325,0,0
2020-09-22,175.75,176.75,173.75,174.1999969482422,18529108,0,0
2020-09-23,174.9499969482422,177.5500030517578,171.6999969482422,172.5,61785000,0,0
2020-09-24,171.6999969482422,171.75,166.14999389648438,166.5500030517578,31486355,0,0
2020-09-25,168.89999389648438,171.1999969482422,167.0,170.75,26625318,0,0
2020-09-28,171.0,174.8000030517578,170.5,173.3000030517578,23194638,0,0
2020-09-29,174.75,174.75,169.0,169.39999389648438,25615786,0,0
2020-09-30,170.0,172.10000610351562,168.6999969482422,171.6999969482422,18481590,0,0
2020-10-01,174.5,174.60000610351562,170.10000610351562,170.85000610351562,19756417,0,0
2020-10-05,171.10000610351562,172.8000030517578,168.75,169.25,24298942,0,0
2020-10-06,169.5,171.60000610351562,168.10000610351562,169.89999389648438,21885190,0,0
2020-10-07,170.0,170.89999389648438,169.0,169.5,16286540,0,0
2020-10-08,170.10000610351562,170.39999389648438,166.89999389648438,167.14999389648438,25502126,0,0
